S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,ICICI BANK,"7,080",0.0,Nil,Nil,Yes,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",Bid Identification No.01/2025-26 Dt.07.04.2025,2025_OLIC_112312_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,REINFORCEMENT OF GARJINI AND RAGADIMADA-III RL PROJECTS,REINFORCEMENT OF GARJINI AND RAGADIMADA-III RL PROJECTS,Please refer Tender documents ,NA ,"12,06,266",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,ODAGAON,752069.0,NA ,NA ,NA ,"EE LI DIVISION, NAYAGARH",No ,No,"12,063",Yes,fixed,,Nil,Nil,11-Apr-2025 10:00 AM,19-Apr-2025 11:00 AM,11-Apr-2025 10:00 AM,17-Apr-2025 05:00 PM,11-Apr-2025 10:00 AM ,15-Apr-2025 05:00 PM ,11-Apr-2025 10:00 AM,17-Apr-2025 05:00 PM,"EE LI DIVISION, NAYAGARH","O/O EE LI DIVISION, NAYAGARH",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER COST, EMD AND OTHERS DOUMENTS AS PER DTCN",AOC,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",2025_OLIC_112312_12,Bid Identification No.01/2025-26 Dt.07.04.2025,REINFORCEMENT OF GARJINI AND RAGADIMADA-III RL PROJECTS,EE LI NAYAGARH,Internal,EE LI NAYAGARH AND OTHERS,GATIKRISHNA MALLICK,12-Nov-2025 03:21 PM,finsummary_535752.pdf (1184.45 KB),Finance,08 NOS BIDDER PARTICIPATION,GATIKRISHNA MALLICK,21-Apr-2025 04:56 PM,,BOQ Comparative Chart,1.0,2884613.0,PRAFULLA KUMAR PRADHAN,INR,"1,025,447",12-Nov-2025,"INR 1,025,447",90.0,GATIKRISHNA MALLICK,12-Nov-2025 03:26 PM,GarjiniandRagadimada3.pdf (1184.00 KB),COMPLETED WORK,1,2887147,AGRAWALLA POWER INFRASTRUCTURE,17-Apr-2025 01:02 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,EE LI NAYAGARH,Internal,EE LI NAYAGARH AND OTHERS,GATIKRISHNA MALLICK,07-Aug-2025 01:28 PM,techsummary_535752.pdf (740.46 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2887486,ALOK KUMAR SETHY,17-Apr-2025 04:12 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2887362,HAREKRUSHNA ROUT,17-Apr-2025 02:33 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2886796,JITENDRA SARANGI,17-Apr-2025 08:50 AM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2884613,PRAFULLA KUMAR PRADHAN,16-Apr-2025 07:58 PM,Accepted-AOC,OK,12-Nov-2025 03:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2884840,PRAMODA KUMAR SWAIN,17-Apr-2025 02:04 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2886423,SHREE KISHAN ENTERPRISES,16-Apr-2025 06:54 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2887329,S.R CONSTRUCTIONS PROP-SUJATA RAY,17-Apr-2025 02:05 PM,Rejected-Technical,OK,07-Aug-2025 01:28 PM,,,,,,,AOC
