Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
29-Nov-2025,"INR 169,821.95",30.0,Manas Ranjan Sahoo,29-Nov-2025 01:06 PM,wro.pdf (272.00 KB),due to l1,1.0,3099201.0,DIPENDRA KUMAR JENA,INR,"169,821.95",Municipal Bodies||Vyasanagar Municipality,2025_ORULB_117995_88,2/VNM/2025-26,Repair and restoration of culvert with road Niladri Vihar main road near Tapan Das house in ward no-16,1.0,3099201.0,DIPENDRA KUMAR JENA,24-Sep-2025 06:24 PM,Accepted-AOC,due to l1,29-Nov-2025 01:06 PM,Finance,ok,Manas Ranjan Sahoo,29-Nov-2025 12:53 PM,finance_552464.pdf,BOQ Comparative Chart,Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,29-Nov-2025 01:03 PM,finsummary_552464.pdf (407.65 KB),Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,29-Nov-2025 12:57 PM,techsummary_552464.pdf (407.65 KB),AOC,1.0,ICICI BANK,600.0,0.0,Nil,Nil,No,"1,700",Yes,fixed,,Nil,Nil,15-Sep-2025 10:00 AM,03-Oct-2025 11:00 AM,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,NA ,NA ,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,Municipal Bodies||Vyasanagar Municipality,2/VNM/2025-26,2025_ORULB_117995_88,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Repair and restoration of culvert with road Niladri Vihar main road near Tapan Das house in ward no-16,Repair and restoration of culvert with road Niladri Vihar main road near Tapan Das house in ward no-16,Please refer Tender documents. ,NA ,"1,69,810",Civil Works - Others,NA ,Tender,30.0,30.0,VYASANAGAR MUNICIPALITY,755019.0,NA ,NA ,NA ,EXECUTIVE OFFICER CHAMMBER VYASANAGAR MUNICIPALITY,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,EXECUTIVE OFFICER,vyasanagar Municipality,AOC
,,,,,,,,,,,,,,,,2.0,3099416.0,M/S NARAYAN OJHA,24-Sep-2025 09:02 PM,Rejected-Finance,due to l2,29-Nov-2025 01:03 PM,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC
