Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
SUPERINTENDING ENGINEER,"O/O SUPERINTENDING ENGINEER MI.DIVISION, GAJAPATI PARALAKHEMUNDI",1.0,ICICI BANK,Improvement to Kaluanalla-V DW MIP at Tamarada in Gumma Block of Gajapati District under Critical Scheme-2025-26.,Improvement to Kaluanalla-V DW MIP at Tamarada in Gumma Block of Gajapati District under Critical Scheme-2025-26.,Please refer tender documents ,NA ,"12,59,102",Civil Works - Others,NA ,Tender,90.0,60.0,GUMMA,761207.0,NA ,NA ,NA ,SE M I Division Gajapati paralakhemundi,No ,No,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",MIDGJP-03/2025-26,2025_CEMIB_117482_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"12,600",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD (Online) RC, PAN, active GSTN, affidavit other documents and forms as per DTCN",01-Sep-2025 10:00 AM,11-Sep-2025 11:00 AM,01-Sep-2025 10:00 AM,10-Sep-2025 05:30 PM,01-Sep-2025 10:00 AM ,10-Sep-2025 05:30 PM ,01-Sep-2025 10:00 AM,10-Sep-2025 05:30 PM,AOC,1,3073111,DEBENDRA BISWAL,10-Sep-2025 07:15 AM,Rejected-AOC,Un successful,13-Nov-2025 09:09 AM,13-Nov-2025,"INR 1,259,102.45",60.0,Simachala Satapathy,13-Nov-2025 09:09 AM,AOC6.PDF (201.00 KB),SIMACHALA SATAPATHY,Internal,,Simachala Satapathy,13-Nov-2025 09:01 AM,techsummary_550773.pdf (20.08 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",2025_CEMIB_117482_6,MIDGJP-03/2025-26,Improvement to Kaluanalla-V DW MIP at Tamarada in Gumma Block of Gajapati District under Critical Scheme-2025-26.,SIMACHALA SATAPATHY,Internal,,Simachala Satapathy,13-Nov-2025 09:05 AM,finsummary_550773.pdf (38.63 KB),Finance,6 nos are bidder participated in this tender,Simachala Satapathy,13-Nov-2025 08:58 AM,,BOQ Comparative Chart,1.0,3073119.0,SAROJ PATRA,INR,"1,070,362.99",AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,AOC,2,3072833,PRASANTA KUMAR JENA,10-Sep-2025 07:46 AM,Rejected-AOC,Un successful,13-Nov-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3073421,P.SRINIVASA RAO,10-Sep-2025 11:09 AM,Rejected-AOC,Un successful,13-Nov-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3063671,RAJENDRA PRASAD SAHU,04-Sep-2025 06:17 PM,Rejected-AOC,Un successful,13-Nov-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3073119,SAROJ PATRA,10-Sep-2025 08:37 AM,Accepted-AOC,successful through lottery system L1 bidder,13-Nov-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3073849,T LOKESWAR RAO,10-Sep-2025 01:12 PM,Rejected-AOC,Un successful,13-Nov-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
