Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Municipal Bodies||Gopalpur NAC,GPN-NAC-03/2025-26,2025_ORULB_115776_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, Gopalpur NAC","Executive Officer, Gopalpur NAC",Construction of additional shed and infra development of periphery of Wealth Center under Gopalpur NAC,Construction of additional shed and infra development of periphery of Wealth Center under Gopalpur NAC,Please refer Tender documents. ,NA ,"8,99,236",Civil Works - Others,NA ,Tender,60.0,NA ,Gopalpur,760010.0,NA ,NA ,NA ,"Executive Officer, Gopalpur NAC",No ,No,"4,000",0.0,Nil,Nil,No,"8,995",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, Affidavit and all other Document as per DTCN",21-Jul-2025 10:00 AM,31-Jul-2025 11:00 AM,21-Jul-2025 10:00 AM,30-Jul-2025 04:00 PM,NA ,NA ,21-Jul-2025 10:00 AM,30-Jul-2025 04:00 PM,1.0,ICICI BANK,AOC,1,3015702,CH SIMANCHALA,28-Jul-2025 06:37 PM,Accepted-AOC,Accept,20-Nov-2025 05:01 PM,20-Nov-2025,"INR 764,508",30.0,Purushottam Benia,20-Nov-2025 05:01 PM,Agreement.pdf (303.00 KB),Purushottam Beniya,Internal,,Purushottam Benia,20-Nov-2025 02:45 PM,techsummary_546587.pdf (184.88 KB),Municipal Bodies||Gopalpur NAC,2025_ORULB_115776_6,GPN-NAC-03/2025-26,Construction of additional shed and infra development of periphery of Wealth Center under Gopalpur NAC,Purushottam Beniya,Internal,,Purushottam Benia,20-Nov-2025 02:56 PM,finsummary_546587.pdf (222.09 KB),Finance,Six Bidders are participated and all are accepted,Manajita Rath,31-Jul-2025 01:46 PM,,BOQ Comparative Chart,1.0,3015702.0,CH SIMANCHALA,INR,"764,508",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,3015839,DHIREN KUMAR SETHY,28-Jul-2025 09:00 PM,Rejected-AOC,Reject,20-Nov-2025 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3011432,G Kamaraju Reddy,30-Jul-2025 08:45 AM,Rejected-AOC,Reject,20-Nov-2025 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3015316,KAILASH NAYAK,28-Jul-2025 07:17 PM,Rejected-AOC,Reject,20-Nov-2025 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3015877,MITU PUNDI,28-Jul-2025 08:20 PM,Rejected-AOC,Reject,20-Nov-2025 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3017737,M SURESH REDDY,30-Jul-2025 12:49 PM,Rejected-AOC,Reject,20-Nov-2025 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
