Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality J.E Umerkote Municipality Accountant Umerkote Municipality,ALAK KUMAR ANUGULIA,26-Jul-2025 08:55 PM,techsummary_534620.pdf (14371.10 KB),1,2882569,BIKRABDEV SARKAR,11-Apr-2025 04:44 PM,Rejected-Finance,L2 bidder,13-Oct-2025 11:18 PM,29-Oct-2025,"INR 307,060",60.0,Aswini Kumar Patnaik,21-Nov-2025 12:38 PM,AOC.pdf (430.00 KB),LOA issued in favour of SIMANCHAL NAYAK as he is qualified as L1 bidder......,1.0,2879119.0,SIMANCHAL NAYAK,INR,"307,060",Finance,total seven nos of bidders found in bidding....,ALAK KUMAR ANUGULIA,25-Jul-2025 01:28 PM,,BOQ Comparative Chart,Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality A.E Umerkote Municipality Accountant Umerkote Municipality,Aswini Kumar Patnaik,13-Oct-2025 11:18 PM,finsummary_534620.pdf (1713.72 KB),Municipal Bodies||Umerkote Municipality,2025_ORULB_111990_1,UKTM-MUN- 01/2025-26(4),Construction of Paver Block road from School road to Tapan Pal house in Ward No 01,AOC,"3,612",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,Construction of Paver Block road from School road to Tapan Pal house in Ward No 01,Civil Work,Please refer to Tender Documents ,NA ,,Civil Works - Roads,NA ,Tender,180.0,60.0,Umerkote Municipality,764073.0,NA ,NA ,NA ,Umerkote Municipality,No ,No,Municipal Bodies||Umerkote Municipality,UKTM-MUN- 01/2025-26(4),2025_ORULB_111990_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Officer,Umerkote Municipality,1.0,Fee/PreQual/Technical/Finance,.pdf,"DTCN,Regd Certificates,GSTIN,PAN etc..",1.0,ICICI BANK,02-Apr-2025 10:00 AM,15-Apr-2025 11:00 AM,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,NA ,NA ,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,AOC
,,,,,,2,2882590,DEBANAND NAG,11-Apr-2025 04:50 PM,Rejected-Technical,not submitted no relation certificate,26-Jul-2025 08:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,3,2879301,HATIA ROUT,08-Apr-2025 08:39 PM,Rejected-Finance,L2 bidder,13-Oct-2025 11:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2876975,KUSHA SAHU,06-Apr-2025 06:07 AM,Rejected-Finance,L2 bidder,13-Oct-2025 11:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2881053,NARAYAN PANIGRAHI,10-Apr-2025 09:13 PM,Rejected-Finance,L2 bidder,13-Oct-2025 11:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2879119,SIMANCHAL NAYAK,08-Apr-2025 05:01 PM,Accepted-AOC,qualified as L1 bidder......,21-Nov-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2879384,SUBHASRI SAMAL,09-Apr-2025 06:38 AM,Rejected-Finance,L2 bidder,13-Oct-2025 11:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
