Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"4,000",0.0,Nil,Nil,No,16-Aug-2025 11:00 AM,01-Sep-2025 11:00 AM,16-Aug-2025 11:00 AM,31-Aug-2025 05:00 PM,NA ,NA ,16-Aug-2025 11:00 AM,31-Aug-2025 05:00 PM,04-Sep-2025 04:00 PM,1.0,ICICI BANK,Community Centre,Construction of Community Centre at Pathanipota,Please refer Tender documents. ,NA ,"7,59,079",Civil Works - Buildings,NA ,Tender,120.0,90.0,Hindol NAC Ward No.02,759022.0,NA ,NA ,NA ,HINDOL NAC OFFICE,No ,No,Municipal Bodies||Hindol NAC,HDL NAC-01/2025-26,2025_ORULB_116872_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EXECUTIVE OFFICER,NAC HINDOL OFFICE CAMPUS,"7,591",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Fee Details, Technical Specification, Licence, Address Proof with ID, Agreement, Undertaking",AOC,11-Nov-2025,"INR 645,293",90.0,Rajiba Lochan Behera,16-Nov-2025 11:30 AM,116872.pdf (437.00 KB),Construction of Community Centre at Pathanipota in Ward No. 02,1,3047861,ANOJ KUMAR PATTANAIK,26-Aug-2025 10:22 PM,Accepted-AOC,Lottery,16-Nov-2025 11:30 AM,EO,Internal,,Rajiba Lochan Behera,04-Sep-2025 03:32 PM,04-Sep-2025 04:00 PM,techsummary_549261.pdf (269.69 KB),Finance,Proceeding,Rajiba Lochan Behera,11-Sep-2025 03:34 PM,finance_549261.pdf,BOQ Comparative Chart,Municipal Bodies||Hindol NAC,2025_ORULB_116872_1,HDL NAC-01/2025-26,Community Centre,Technical,Proceeding,Rajiba Lochan Behera,04-Sep-2025 12:57 PM,technical_549261.pdf,EO,Internal,,Rajiba Lochan Behera,12-Sep-2025 10:20 AM,finsummary_549261.pdf (227.84 KB),1.0,3047861.0,ANOJ KUMAR PATTANAIK,INR,"645,293",AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,2,3054751,JITENDRIYA GOCHHAYAT,29-Aug-2025 06:27 PM,Rejected-Finance,Lottery,12-Sep-2025 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3052524,MADAN NAIK (S.C),28-Aug-2025 05:14 PM,Rejected-AOC,Lottery,16-Nov-2025 11:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3046605,MANOJA KUMAR BISWAL,27-Aug-2025 04:11 PM,Rejected-Finance,Lottery,12-Sep-2025 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3057368,SABITRI SAHOO,31-Aug-2025 12:28 PM,Rejected-Finance,Lottery,12-Sep-2025 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3057512,SAROJ KUMAR BHUTIA,31-Aug-2025 12:54 PM,Rejected-Finance,Lottery,12-Sep-2025 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3048054,Tapan Kumar Das,25-Aug-2025 02:14 PM,Rejected-Finance,Lottery,12-Sep-2025 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
