Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,02-Sep-2025 11:00 AM,12-Sep-2025 11:00 AM,02-Sep-2025 11:00 AM,11-Sep-2025 05:00 PM,NA ,NA ,02-Sep-2025 11:00 AM,11-Sep-2025 05:00 PM,"14,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,S.E CUTTACK RANDB DIV II,S.E CUTTACK RANDB DIV II OMP SQUARE CUTTACK,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,SE CTC (RnB)-II -10 of 2025-26,2025_EICCL_117536_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,P R with SDBC to Plot No-1051 to Ramakanta Lenka Lane along with UGME School and Womens College in the District of Cuttack for the year 2025 26 from Ch.0 000Km to 0 700Km,P R with SDBC to Plot No-1051 to Ramakanta Lenka Lane along with UGME School and Womens College in the District of Cuttack for the year 2025 26 from Ch.0 000Km to 0 700Km,AS PER DTCN ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,SADAR,753004.0,NA ,NA ,NA ,S.E CUTTACK RANDB DIV II,No ,No,AOC,1,3075875,BINAPANI ROUTRAY,11-Sep-2025 12:26 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,11-Nov-2025,"INR 1,405,030",30.0,Jyoti Ranjan Pati,11-Nov-2025 12:46 PM,AOC.pdf (1054.00 KB),S.E,Internal,S.E DAO 1,Jyoti Ranjan Pati,16-Sep-2025 01:27 PM,techsummary_550889.pdf (625.16 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,2025_EICCL_117536_2,SE CTC (RnB)-II -10 of 2025-26,P R with SDBC to Plot No-1051 to Ramakanta Lenka Lane along with UGME School and Womens College in the District of Cuttack for the year 2025 26 from Ch.0 000Km to 0 700Km,SE DAO 1,Internal,,Jyoti Ranjan Pati,11-Nov-2025 12:36 PM,finsummary_550889.pdf (625.16 KB),Finance,summary,Jyoti Ranjan Pati,16-Sep-2025 01:25 PM,finance_550889.pdf,BOQ Comparative Chart,1.0,3072961.0,RABINDRA KUMAR SWAIN,INR,"1,190,702",AOC
,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3073456,CHANDRA SEKHAR BEHERA,11-Sep-2025 01:09 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3075616,HRUSHIKESH SAHOO,11-Sep-2025 02:20 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3068440,KRUSHNA CHANDRA DAS (S.C),10-Sep-2025 07:59 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3075874,LOKANATH SAHOO,11-Sep-2025 12:38 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3070272,PRIYA RANJAN PRADHAN,08-Sep-2025 08:13 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3072961,RABINDRA KUMAR SWAIN,11-Sep-2025 12:02 AM,Accepted-AOC,W,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3066131,SANJEEB KUMAR PATRA,06-Sep-2025 04:46 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3070414,Sri Baikuntha Nath Das,09-Sep-2025 04:10 PM,Rejected-AOC,L,11-Nov-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
