S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,ICICI BANK,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,ACEPH BHPT 27 of 2025-26,2025_PHEO_118307_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,corrigendum,Date,,20-Sep-2025 06:00 PM,04-Oct-2025 11:30 AM,20-Sep-2025 06:00 PM,03-Oct-2025 05:00 PM,20-Sep-2025 06:00 PM ,26-Sep-2025 05:00 PM ,20-Sep-2025 06:00 PM,03-Oct-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,RELEVANT DOCUMENTS AS PER DTCN,"24,623",Yes,percentage,1.0%,Nil,Nil,Renovation of P.H Infrastructures along with other ancillary work at Nuapada,Renovation of P.H Infrastructures along with other ancillary work at Nuapada,RELEVANT DOCUMENTS AS PER DTCN ,NA ,"24,62,322",Civil Works - Water Works,NA ,Tender,120.0,60.0,NUAPADA,766105.0,NA ,NA ,NA ,BHAWANIPATNA,No ,No,"6,000",0.0,Nil,Nil,No,ADDITIONAL CHIEF ENGINEER PH DIVISION BHAWANIPATNA,BHAWANIPATNA,AOC,21-Nov-2025,"INR 2,093,219.979",60.0,Subrat Kumar Das,21-Nov-2025 12:08 PM,cste.pdf (3001.00 KB),AGREEMENT DRAWN ON DTD 17.11.2025,ACE PHD BHAWANIPATNA,Internal,,Subrat Kumar Das,21-Nov-2025 12:05 PM,finsummary_553178.pdf (3001.43 KB),Finance,TENDER HAS OPENED,Subrat Kumar Das,04-Oct-2025 12:46 PM,finance_553178.pdf,BOQ Comparative Chart,1,3100707,ABHIJIT SINGH THAKUR,25-Sep-2025 11:17 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,2025_PHEO_118307_1,ACEPH BHPT 27 of 2025-26,Renovation of P.H Infrastructures along with other ancillary work at Nuapada,1.0,3100846.0,ADITYA KUMAR DURIA,INR,"2,093,219.979",ACE PHD BHAWANIPATNA,Internal,,Subrat Kumar Das,21-Nov-2025 12:01 PM,techsummary_553178.pdf (3001.43 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,3100846,ADITYA KUMAR DURIA,26-Sep-2025 12:37 PM,Accepted-AOC,L1,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,3105913,CHANDRAPRAKASH DANDSENA,02-Oct-2025 06:38 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,3100873,HARE KRUSHNASABAR,26-Sep-2025 12:51 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,3100041,JITENDRA MEHER,25-Sep-2025 01:26 PM,Rejected-Technical,Technically Dis Qualified,21-Nov-2025 12:01 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,3100715,M/s.PRASHANT CHANDRAKAR,25-Sep-2025 11:26 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,3101988,NIRAJ SINGH THAKUR,28-Sep-2025 03:37 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,8,3100475,PRINCE KUMAR GUPTA,25-Sep-2025 04:44 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,9,3104983,SANJIB KUMAR HOTA,01-Oct-2025 08:24 PM,Rejected-AOC,L2,21-Nov-2025 12:08 PM,,,,,,,,,,,,,,,,AOC
