S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD AND ALL OTHER DOCUMENTS AS PER DTCN,REVIVAL AND RE-ENERGISATION OF KANTIMALA-II LIP UNDER KAKATAPUR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,REVIVAL AND RE-ENERGISATION OF KANTIMALA-II LIP UNDER KAKATAPUR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,Please Refer Tender Documents ,NA ,"15,15,284",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,KAKATAPUR,752001.0,NA ,NA ,NA ,EE LI DIVISION BHUBANESWAR,No ,No,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-1910/2025-26 DT.19.07.2025,2025_OLIC_115902_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,"7,080",0.0,Nil,Nil,Yes,24-Jul-2025 10:00 AM,01-Aug-2025 11:00 AM,24-Jul-2025 10:00 AM,31-Jul-2025 05:00 PM,24-Jul-2025 10:00 AM ,31-Jul-2025 05:00 PM ,24-Jul-2025 10:00 AM,31-Jul-2025 05:00 PM,"15,153",Yes,percentage,1.0%,Nil,Nil,AOC,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,21-Nov-2025 01:41 PM,techsummary_546946.pdf (1171.05 KB),1.0,3019035.0,ABUBAKAR SIDDIQU,INR,"1,288,143","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2025_OLIC_115902_9,BID NO-1910/2025-26 DT.19.07.2025,REVIVAL AND RE-ENERGISATION OF KANTIMALA-II LIP UNDER KAKATAPUR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,1,3019035,ABUBAKAR SIDDIQU,31-Jul-2025 03:52 PM,Accepted-AOC,Work order and agreement completed,21-Nov-2025 01:53 PM,21-Nov-2025,"INR 1,288,143",90.0,SUJIT KUMAR MOHANTY,21-Nov-2025 01:53 PM,kantimala.pdf (1171.00 KB),Work order and agreement completed,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,21-Nov-2025 01:51 PM,finsummary_546946.pdf (1171.05 KB),Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,01-Aug-2025 05:04 PM,finance_546946.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,3018717,AGRAWALLA POWER INFRASTRUCTURE,31-Jul-2025 01:42 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,3019457,ALOK KUMAR SETHY,31-Jul-2025 04:39 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,3019494,MALAYA RANJAN DAS,31-Jul-2025 04:57 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,5,3019325,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,31-Jul-2025 03:08 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,6,3018508,RAJESH KUMAR SAHOO,31-Jul-2025 12:20 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,7,3019248,SAMBIT BISOYI,31-Jul-2025 01:54 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,8,3019093,S.R CONSTRUCTIONS PROP-SUJATA RAY,31-Jul-2025 12:54 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,9,3019298,SUKANTA KUMAR SAHOO,31-Jul-2025 04:29 PM,Rejected-Technical,Rejected,21-Nov-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
