Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
BDO PUINTALA,PANCHAYAT SAMITI OFFICE PUINTALA,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||PUINTALA Block,02/PSPUINTALA/2025-26,2025_PRBPU_115977_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,25-Jul-2025 05:00 PM,13-Aug-2025 11:00 AM,25-Jul-2025 05:00 PM,11-Aug-2025 06:30 PM,25-Jul-2025 05:00 PM ,08-Aug-2025 05:00 PM ,25-Jul-2025 05:00 PM,11-Aug-2025 06:30 PM,"19,855",No,percentage,1.0%,Nil,Nil,"CONSTRUCTION OF 02 NOS OF ADDITIONAL CLASSROOM AT TALPALI GOVT. UP SCHOOL,PATHARLA,PUINTALA",BUILDING WORK,Please refer Tender Documents ,NA ,"19,85,531",Civil Works - Buildings,Not applicable ,Tender,120.0,180.0,"GP-PATHARLA,PUINTALA",767002.0,NA ,NA ,NA ,PANCHAYAT SAMITI OFFICE PUINTALA,No ,No,"6,000",Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online proof copy Tender Cost and EMD, Registration Certificate,PAN,GSTIN,etc",AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||PUINTALA Block,2025_PRBPU_115977_3,02/PSPUINTALA/2025-26,"CONSTRUCTION OF 02 NOS OF ADDITIONAL CLASSROOM AT TALPALI GOVT. UP SCHOOL,PATHARLA,PUINTALA","Sri Amarendra Swain, BDO",Internal,"Smt P.Kalo,AEE, Sri A.K.Mallik,BFO, Sri B.Sabar,AE",AMARENDRA SWAIN,30-Oct-2025 06:40 PM,finsummary_547124.pdf (1801.23 KB),Finance,Two no.s of bidder applied for the tender,PRIYAMBADA KALO,27-Oct-2025 12:23 PM,,BOQ Comparative Chart,1.0,3031194.0,PRAMOD KUMAR BEJ,INR,"1,687,900",10-Nov-2025,"INR 1,687,900",180.0,PRIYAMBADA KALO,07-Nov-2025 05:33 PM,TALPALIACR.pdf (1554.00 KB),1.0,3019695.0,KRUPA BHOI,01-Aug-2025 11:24 AM,Rejected-AOC,Not Selected in transparent lottery System,07-Nov-2025 05:33 PM,"Sri Amarendra Swain,BDO",Internal,"Smt P.Kalo,AEE,Sri Amiya kumar Mallik,BFO,Sri Balaram Sabar,AE",PRIYAMBADA KALO,27-Oct-2025 05:10 PM,techsummary_547124.pdf (1802.75 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"No relation Certificate,Affidavit,MOU,etc",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3031194.0,PRAMOD KUMAR BEJ,11-Aug-2025 01:35 PM,Accepted-AOC,This Bidder is Selected in transparent lottery system,07-Nov-2025 05:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as Per DTCN,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
