Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
C.C.E.R.W.Circle Cuttack,Internal,EE RW Division-II Cuttack DAO RW Division Cuttack PA to CCE,Usharani Behera,14-Oct-2025 04:55 PM,16-Oct-2025 05:30 PM,techsummary_550710.pdf (325.96 KB),Finance,total 3 nos document downloaded,Usharani Behera,25-Oct-2025 12:24 PM,,BOQ Comparative Chart,20-Jan-2026,"INR 27,659,200",270.0,Usharani Behera,20-Jan-2026 04:10 PM,agmt.pdf (311.00 KB),Agmt drawn,1.0,3076233.0,MESSERS DAKSHYA CONSTRUCTION,11-Sep-2025 02:14 PM,Rejected-Finance,Unsucessful bidder,20-Jan-2026 04:08 PM,1.0,3076666.0,SURESH KUMAR PANDA,INR,"27,659,200",CE RW I||RWCIRCLE-CUTTACK,2025_CERWI_117407_3,Tender Online RWC-14-25,Improvement to L044-PWD road to Gothapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,Technical,total 3 nos document downloaded,Usharani Behera,13-Sep-2025 04:10 PM,,C.C.E.R.W.Circle Cuttack,Internal,"SE RW Division-II, Cuttack DAO RW Division, Cuttack PA to CCE",Usharani Behera,20-Jan-2026 04:08 PM,finsummary_550710.pdf (404.66 KB),AOC,Improvement to L044-PWD road to Gothapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,Improvement to L044-PWD road to Gothapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,Please refer Tender documents. ,NA ,"3,25,36,407",Civil Works - Roads,NA ,Tender,90.0,270.0,Cuttack,753004.0,NA ,NA ,NA ,C.C.E.R.W. Circle Cuttack,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GSTIN, RC, PAN, Registration Certificate, Labor License, No Relationship",30-Aug-2025 02:00 PM,12-Sep-2025 11:30 AM,30-Aug-2025 02:00 PM,11-Sep-2025 05:00 PM,30-Aug-2025 02:00 PM ,11-Sep-2025 02:00 PM ,30-Aug-2025 02:00 PM,11-Sep-2025 05:00 PM,16-Oct-2025 05:30 PM,"10,000",0.0,Nil,Nil,No,C.C.E.R.W. Circle Cuttack,C.C.E.R.W. Circle Cuttack,1.0,ICICI BANK,CE RW I||RWCIRCLE-CUTTACK,Tender Online RWC-14-25,2025_CERWI_117407_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"3,25,364",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,2.0,3074992.0,Sri Laxmidhar Swain,11-Sep-2025 03:23 PM,Rejected-Finance,Unsucessful bidder,20-Jan-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit of Correctness Certificate undertaking duly filled, all affidavits",,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3.0,3076666.0,SURESH KUMAR PANDA,11-Sep-2025 04:57 PM,Accepted-AOC,Agmt drawn,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,"A.T.O from CA, Similar Nature of Work Experience Certificate, Work in Hand checklist as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
