Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Pravat Kumar Das,Internal,SE DAO EST,Lingaraj Sethi,31-Dec-2025 01:42 PM,techsummary_516954.pdf (667.24 KB),1,2672121,Ananta Charan Routray,28-Nov-2024 06:47 PM,Rejected-Finance,Disqualified,31-Dec-2025 01:45 PM,31-Dec-2025,"INR 603,447",30.0,Lingaraj Sethi,08-Jan-2026 05:47 PM,1030.pdf (667.00 KB),Qualified,Finance,4 nos bidder participated,Lingaraj Sethi,31-Dec-2025 01:36 PM,finance_516954.pdf,BOQ Comparative Chart,1.0,2671926.0,M/S GPS ELECTRICALS,INR,"603,447",EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,2024_EICCL_107250_2,SEBDH12/2024-25,Providing 3Phase power supply to proposed load of 15Kw to Deputy Controller Legal Metrology under Boudh District,Pravat Kumar Das,Internal,SE DAO EST,Lingaraj Sethi,31-Dec-2025 01:45 PM,finsummary_516954.pdf (667.24 KB),AOC,"7,100",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,Providing 3Phase power supply to proposed load of 15Kw to Deputy Controller Legal Metrology under Boudh District,Electrical Work,Refer tender documents ,NA ,"7,09,854",Electrical Works,NA ,Tender,90.0,30.0,Boudh,762014.0,NA ,NA ,NA ,Office of the SE Boudh R and B Division Boudh,No ,No,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,SEBDH12/2024-25,2024_EICCL_107250_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,GST,PAN, Affidavit and other relevant documents as per clauses of DTCN",SE Boudh R and B Division Boudh,Office of the SE Boudh R and B Division Boudh,1.0,ICICI BANK,20-Nov-2024 09:00 AM,30-Nov-2024 11:30 AM,20-Nov-2024 09:00 AM,29-Nov-2024 05:00 PM,20-Nov-2024 09:00 AM ,29-Nov-2024 01:00 PM ,20-Nov-2024 09:00 AM,29-Nov-2024 05:00 PM,AOC
,,,,,,2,2672642,Dinesh kumar karna,29-Nov-2024 12:42 PM,Rejected-Finance,Disqualified,31-Dec-2025 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,3,2672218,Haragouri Power and Infra,28-Nov-2024 07:45 PM,Rejected-Finance,Disqualified,31-Dec-2025 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2671926,M/S GPS ELECTRICALS,29-Nov-2024 11:44 AM,Accepted-AOC,Qualified,08-Jan-2026 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
