Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"SuperintendEngineer, BhubaneswarRandBDivision No.I","OFFICE OF THE SUPERINTENDING ENGINEER, BHUBANESWAR RANDB DIVISION NO.I, BHUBANESWAR",1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,BID COST, EMD,AND OTHERS AS PER APPROVED DTCN",EIC-CIVIL||SERNB-CIRCLE-CENTRAL,TENDER CALL NOTICE NO.63 OF 2024-25,2025_EICCL_110225_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Special Repair to Kalpana to Jagannath Ashram for the year 2024-25 such as laying of SDBC from RD 0.000 to RD 0.900 Km both side in periodical renewal coat,Special Repair to Kalpana to Jagannath Ashram for the year 2024-25 such as laying of SDBC from RD 0.000 to RD 0.900 Km both side in periodical renewal coat,Please refer Tender documents. ,NA ,"69,89,870",Civil Works - Roads,NA ,Tender,90.0,90.0,Bhubaneswar,751001.0,NA ,NA ,NA ,"OFFICEOFTHESUPERINTENDINENGINEER,BBSRRANDBDIVNNO.I",No ,No,"69,899",Yes,percentage,1.0%,Nil,Nil,06-Feb-2025 09:00 AM,15-Feb-2025 12:30 PM,06-Feb-2025 09:00 AM,14-Feb-2025 05:30 PM,NA ,NA ,06-Feb-2025 09:00 AM,14-Feb-2025 05:30 PM,25-Feb-2025 04:00 PM,AOC,21-Jan-2026,"INR 5,942,088",90.0,Prabhudutta Pradhan,21-Jan-2026 04:31 PM,JA.pdf (412.00 KB),Agreement copy upload,1,2803180,BALADEVJEW CONSTRUCTIONS PRIVATE LIMITED,07-Feb-2025 07:25 PM,Accepted-AOC,work awarded,21-Jan-2026 04:31 PM,Finance,BID OPENING SUMMARY,Prabhudutta Pradhan,21-Jan-2026 04:19 PM,finance_528724.pdf,BOQ Comparative Chart,"Er.Prabhudutta Pradhan,SE",Internal,"Er.P.Jena,A.E. Sri B.Pattnaik,Sr.DAO",Prabhudutta Pradhan,25-Feb-2025 03:44 PM,25-Feb-2025 04:00 PM,techsummary_528724.pdf (38.66 KB),"Er.Prabhudutta Pradhan,SE",Internal,"Shri B.B.Pattnaik,Sr.DAO, Er.P.Jena,A.E.",Prabhudutta Pradhan,21-Jan-2026 04:25 PM,finsummary_528724.pdf (412.04 KB),Technical,TOTAL FOUR NUMBERS WERE PARTICIPATED IN THIS BID AND THEIR DOCUMENTS ARE VIEWED.,Prabhudutta Pradhan,25-Feb-2025 03:34 PM,technical_528724.pdf,EIC-CIVIL||SERNB-CIRCLE-CENTRAL,2025_EICCL_110225_1,TENDER CALL NOTICE NO.63 OF 2024-25,Special Repair to Kalpana to Jagannath Ashram for the year 2024-25 such as laying of SDBC from RD 0.000 to RD 0.900 Km both side in periodical renewal coat,1.0,2803180.0,BALADEVJEW CONSTRUCTIONS PRIVATE LIMITED,INR,"5,942,088",AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2817716,D D CONSTRUCTION AND EQUIPMENTS,14-Feb-2025 01:32 PM,Rejected-Finance,The Bidder possess 1st lowest position and unsuccessful through transparent lottery system,21-Jan-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2818133,Lalita Mohanty,14-Feb-2025 04:33 PM,Rejected-Finance,The Bidder possess 1st lowest position and unsuccessful through transparent lottery system,21-Jan-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2818137,NARAYAN BHOI,14-Feb-2025 04:35 PM,Rejected-Finance,The Bidder possess 1st lowest position and unsuccessful through transparent lottery system,21-Jan-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
