Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
O/o the SE RWD BBSR,O/O the SE RWD BBSR,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender cost EMD GSTIN PAN Contractor RC Affidavits undertaking and any other documents as per DTCN,"23,730",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Gurujanga to Keranga Road,Gurujanga to Keranga Road,Please refer tender documents ,NA ,"23,73,000",Civil Works - Roads,NA ,Tender,90.0,60.0,SE R.W. Div. BBSR,751013.0,NA ,NA ,NA ,O/o SE RW Div. BBSR,No ,No,15-Nov-2025 10:00 AM,21-Nov-2025 11:00 AM,15-Nov-2025 10:00 AM,20-Nov-2025 05:00 PM,NA ,NA ,15-Nov-2025 10:00 AM,20-Nov-2025 05:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Tender Online Divn. BBSR - 25/2025-26,2025_CERWI_121260_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,13-Jan-2026 07:02 PM,finsummary_564343.pdf (369.84 KB),SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,13-Jan-2026 06:56 PM,techsummary_564343.pdf (369.84 KB),1.0,3241759.0,RAKESH KUMAR CHHOTARAY,INR,"2,016,823",CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2025_CERWI_121260_10,Tender Online Divn. BBSR - 25/2025-26,Gurujanga to Keranga Road,1,3239775,BIBHU PRASAD BEHERA,19-Nov-2025 10:07 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 07:02 PM,13-Jan-2026,"INR 2,016,823",60.0,Nirmal Chandra Jena,13-Jan-2026 07:05 PM,gurujanga.pdf (370.00 KB),AoC,Finance,8 nos of bidder are participated,Shrabani Routray,22-Nov-2025 12:23 PM,,BOQ Comparative Chart,AOC
,,,,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3239425,BIBHU PRASAD SAHOO,19-Nov-2025 07:56 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3241317,PRAMESH KUMAR SWAIN,20-Nov-2025 01:27 PM,Rejected-Finance,Not success In lottery,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3241759,RAKESH KUMAR CHHOTARAY,20-Nov-2025 02:45 PM,Accepted-AOC,L1 Bidder,13-Jan-2026 07:05 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3239532,SANDIP KUMAR BARMAN,19-Nov-2025 08:58 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3237912,SANTOSH KUMAR BISWAL,19-Nov-2025 01:15 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3236334,SK IFTEKHAR ALLI,19-Nov-2025 12:58 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3242309,SOMESH KUMAR SAHOO,20-Nov-2025 04:47 PM,Rejected-Finance,Not success In lottery,13-Jan-2026 07:02 PM,,,,,,,,,,,,,,AOC
