Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
20-Jan-2026,"INR 1,188,738",30.0,Subash Chandra Besra,20-Jan-2026 04:10 PM,agt.pdf (143.00 KB),1,3236028,BHAGABANA PRADHAN,18-Nov-2025 05:32 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,1.0,3233714.0,DHIREN DHAL,INR,"1,188,738",CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,2025_CERWI_121181_12,SERWDGH-Online-04 of 2025-26,Periodical Maintenance of road from Talbahali - Raitabahal under AMP 2025-26 in the district of Deogarh,Finance,All are accepted,Subash Chandra Besra,25-Nov-2025 01:53 PM,,BOQ Comparative Chart,SE,Internal,,Subash Chandra Besra,20-Jan-2026 03:58 PM,finsummary_563823.pdf (143.16 KB),SE,Internal,,Subash Chandra Besra,20-Jan-2026 03:56 PM,techsummary_563823.pdf (143.16 KB),AOC,"13,984",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,Periodical Maintenance of road from Talbahali - Raitabahal under AMP 2025-26 in the district of Deogarh,Road work,Please refer Tender documents. ,NA ,"13,98,351",Civil Works - Roads,NA ,Tender,90.0,30.0,Deogarh,768119.0,NA ,NA ,NA ,O/o the SE RW Division Deogarh,No ,No,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,SERWDGH-Online-04 of 2025-26,2025_CERWI_121181_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,SE RW Division Deogarh,O/o the SE RW Division Deogarh,"6,000",0.0,Nil,Nil,No,13-Nov-2025 09:00 AM,21-Nov-2025 11:00 AM,13-Nov-2025 09:00 AM,20-Nov-2025 05:00 PM,13-Nov-2025 09:00 AM ,19-Nov-2025 05:00 PM ,13-Nov-2025 09:00 AM,20-Nov-2025 05:00 PM,AOC
,,,,,,2,3233714,DHIREN DHAL,17-Nov-2025 08:04 PM,Accepted-AOC,Drawn the agreement,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.pdf,TCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3239562,LALIT MITRA,20-Nov-2025 05:03 AM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3238687,Lokanath sahu,19-Nov-2025 04:10 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3232618,MAMULI NAIK,17-Nov-2025 04:05 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3242045,Nalini Meher,20-Nov-2025 04:02 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3238520,TOSHABANTA DHAL,19-Nov-2025 03:41 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
