Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
26-May-2025 10:00 AM,03-Jun-2025 11:30 AM,26-May-2025 10:00 AM,02-Jun-2025 05:00 PM,NA ,NA ,26-May-2025 10:00 AM,02-Jun-2025 05:00 PM,Construction of Addl. Class room Bulilding at Govt. PS Patapani of Phuljhar,Construction of Addl. Class room Bulilding at Govt. PS Patapani of Phuljhar,Please refer Tender documents. ,NA ,"13,30,712",Civil Works - Buildings,NA ,Tender,90.0,180.0,Banspal Block of Keronjhar District,758085.0,NA ,NA ,NA ,"Block Office, Banspal",No ,No,"6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, GST, RC, PAN and Affidavit","BDO, Banspal","BDO, Banspal",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Keonjhar||BANSAPAL Block,BDO Banspal - 1 / 2025-26,2025_PRBNS_113791_14,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"13,307",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC,BDO Banspal,Internal,,Raja Ranjit Pratap Bal,22-Jan-2026 04:34 PM,techsummary_541128.pdf (1753.52 KB),BDO Banspal,Internal,,Raja Ranjit Pratap Bal,22-Jan-2026 04:36 PM,finsummary_541128.pdf (1753.52 KB),Finance,4 nos,Raja Ranjit Pratap Bal,03-Jun-2025 03:42 PM,,BOQ Comparative Chart,22-Jan-2026,"INR 1,244,126",180.0,Raja Ranjit Pratap Bal,22-Jan-2026 04:40 PM,Banspal.pdf (1754.00 KB),1.0,2946213.0,SURESH CHANDRA DALANAYAK,INR,"1,244,126",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Keonjhar||BANSAPAL Block,2025_PRBNS_113791_14,BDO Banspal - 1 / 2025-26,Construction of Addl. Class room Bulilding at Govt. PS Patapani of Phuljhar,1,2948548,JHUNU SETHY,02-Jun-2025 01:40 PM,Rejected-AOC,dis Qualified,22-Jan-2026 04:40 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2942879,M/S PRADHAN ENTERPRISES,02-Jun-2025 04:14 PM,Rejected-AOC,dis Qualified,22-Jan-2026 04:40 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2942777,RUDIA GIRI,02-Jun-2025 05:14 AM,Rejected-AOC,dis Qualified,22-Jan-2026 04:40 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2946213,SURESH CHANDRA DALANAYAK,02-Jun-2025 01:39 PM,Accepted-AOC,Qualified,22-Jan-2026 04:40 PM,AOC
