Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"S/R to Barapalli to Patia road such as Pothole repair, jungle clearance and Berm dressing for the year 2025-26","S/R to Barapalli to Patia road such as Pothole repair, jungle clearance and Berm dressing for the year 2025-26",NA ,NA ,"5,08,052",Civil Works - Roads,NA ,Tender,90.0,60.0,Nayagarh,752070.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, NAYAGARH",No ,No,"4,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,TENDERONLINEDNAYAGARH62526,2025_CERWI_121884_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Engineer,"RURAL WORKS DIVISION, NAYAGARH",1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN.pdfBOQ.xlsvalidPANGSTContractorlicenceetcasDTCN,"5,081",Yes,percentage,1.0%,Nil,Nil,24-Nov-2025 03:40 PM,06-Dec-2025 11:00 AM,24-Nov-2025 03:40 PM,05-Dec-2025 05:30 PM,24-Nov-2025 03:40 PM ,05-Dec-2025 05:30 PM ,24-Nov-2025 03:40 PM,05-Dec-2025 05:30 PM,1.0,ICICI BANK,AOC,1,3281880,AKHILA KUMAR SUNDARA,05-Dec-2025 02:38 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,06-Jan-2026,"INR 431,895",60.0,Sasmita Munduri,06-Jan-2026 07:30 PM,6786.pdf (531.00 KB),70P1 OF 2025-26,EE,Internal,"EE, DAO AND ESTIMATOR",Sasmita Munduri,06-Jan-2026 07:24 PM,techsummary_566643.pdf (3962.77 KB),EE,Internal,"EE, DAO AND ESTIMATOR",Sasmita Munduri,06-Jan-2026 07:27 PM,finsummary_566643.pdf (3962.77 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,2025_CERWI_121884_1,TENDERONLINEDNAYAGARH62526,"S/R to Barapalli to Patia road such as Pothole repair, jungle clearance and Berm dressing for the year 2025-26",1.0,3272975.0,SANTOSH KUMAR BEHERA,INR,"431,895",Finance,Technical Evaluation Committee,Sasmita Munduri,06-Jan-2026 07:20 PM,finance_566643.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,3281569,ARUN KUMAR PRADHAN,05-Dec-2025 01:38 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3277404,ASHOK KUMAR ROUT,04-Dec-2025 06:46 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3282504,DHRUBA CHARANA PARIDA,05-Dec-2025 04:26 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3281201,JP CONSTRUCTION,05-Dec-2025 03:00 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3262844,PRANAYA PRATIK PATTANAIK,28-Nov-2025 12:03 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3272975,SANTOSH KUMAR BEHERA,03-Dec-2025 10:48 AM,Accepted-AOC,AOC,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3281706,SUBHRARANJAN DASH,05-Dec-2025 02:27 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3278254,TUSAR KUMAR JENA,04-Dec-2025 01:22 PM,Rejected-AOC,L1,06-Jan-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
