Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
19-Dec-2025 06:00 PM,29-Dec-2025 11:30 AM,19-Dec-2025 06:00 PM,27-Dec-2025 06:00 PM,19-Dec-2025 06:00 PM ,27-Dec-2025 06:00 PM ,19-Dec-2025 06:00 PM,27-Dec-2025 06:00 PM,05-Jan-2026 11:00 AM,"7,080",Nil,Nil,Yes,Forest Environment and Climate Change Department||PCCF Kendu Leaf||CCF Sambalpur||DFO Jharsuguda KL,DFOKL/JSG-03 of 2025-26,2025_DFJHK_123505_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Forest Guard quarters at Kanika K.L. Range campus of Kanika K.L. Range,Construction of Forest Guard quarters at Kanika K.L. Range campus of Kanika K.L. Range of Jharsuguda K.L. Division,Please refer Tender documents. ,NA ,"13,35,593",Civil Works - Buildings,NA ,Tender,90.0,90.0,"Kanika, Hemgir Block, Sundergarh",770075.0,NA ,NA ,NA ,"Divisional Forest Offices,Jharsuguda K.L. Division",No ,No,1.0,ICICI BANK,Divisional Forest Officer,"Divisional Forest Office,Jharsuguda K.L. Division at Badmal, Jharsuguda","13,356",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Detailed Tender Call notice.,AOC,17-Jan-2026,"INR 1,135,387",60.0,Salvinder Singh,20-Jan-2026 12:21 PM,KRFGQtr.PDF (759.00 KB),1.0,3331464.0,Bikash Kumar Agarwal,27-Dec-2025 02:25 PM,Rejected-Technical,"Does not submitted IT Retuns, Experience detailes for smilar works as mention in DTCN",02-Jan-2026 01:57 PM,"Sri. Salvinder Singh, DFO",Internal,"Sri Anil k. Dila, Jr. Asst, Sri Prasanna K. Patel, Sr. asst, Smt. Jemadei Majhi, SO, Smt. Dharitri Kansarali, Dy. RO, Sri Sanjib K. Sethi, RO, Sri Lalit Kumar Naik, ACF",Salvinder Singh,02-Jan-2026 01:57 PM,05-Jan-2026 11:00 AM,techsummary_572351.pdf (2081.67 KB),Finance,Tender committee opened the financial bid after taking approval from CCF (K.L.) odisha as theire are only two bidders Both the bidders quoted less 14.99 . Hence tender committee decide to conduct lotery.,Salvinder Singh,05-Jan-2026 06:08 PM,finance_572351.pdf,BOQ Comparative Chart,Technical,total 3 no of bidders apply for the tender .,Salvinder Singh,29-Dec-2025 01:24 PM,,Forest Environment and Climate Change Department||PCCF Kendu Leaf||CCF Sambalpur||DFO Jharsuguda KL,2025_DFJHK_123505_1,DFOKL/JSG-03 of 2025-26,Construction of Forest Guard quarters at Kanika K.L. Range campus of Kanika K.L. Range,Sri Salvinder Singh,Internal,"Sri Anil k. Dila, Sri Prasanna k. Patel, Smt. Jemadei majhi, Smt. Dharitri Kansarali, Sri SAnjib K. Sethi, Sri Lalit Kumar Naik.",Salvinder Singh,05-Jan-2026 06:45 PM,finsummary_572351.pdf (1364.82 KB),1.0,3330699.0,KALPIT KUMAR RAWAL,INR,"1,135,387",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,.pdf,Copy of all Check List,AOC,,,,,,,2.0,3330699.0,KALPIT KUMAR RAWAL,26-Dec-2025 08:27 PM,Accepted-AOC,winner in lottery,20-Jan-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Tenders Fees,EMD, GSTIN,PAN, Experience, Affidavit, Other Key document",AOC,,,,,,,3.0,3326819.0,YASH RAWAL,24-Dec-2025 07:07 PM,Rejected-AOC,Lost in lottery,20-Jan-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
