Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"15,011",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"EE LI DIVISION,JALESWAR","EE LI DIVISION,JALESWAR",16-Sep-2025 11:00 AM,26-Sep-2025 11:00 AM,16-Sep-2025 11:00 AM,25-Sep-2025 05:00 PM,16-Sep-2025 11:00 AM ,20-Sep-2025 05:00 PM ,16-Sep-2025 11:00 AM,25-Sep-2025 05:00 PM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Jaleswar,EEOLICJLS-02/2025-26,2025_OLIC_118080_3,Yes,Open Tender,Turn-key,Works,1.0,No,No,Online,No,No,No,KANTAPAL-TW,KANTAPAL-TW,AS MENTIONED IN DTCN ,NA ,"15,01,132",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,"JALESWAR,BALASORE,ODISHA",756032.0,NA ,NA ,NA ,"OO EE LI DIVISION,JALESWAR",No ,No,AOC,21-Jan-2026,"INR 1,505,812",90.0,SURESH CHANDRA DEY,21-Jan-2026 02:18 PM,KANTAPAL.pdf (1265.00 KB),work order issued,SURESHCHANDRADEY,Internal,LAKSHMINAYARANPADHYJYOTISHKUMARPRADHANABHIMANYUMANDALSANTOSHKUMARDASMANASARANJANMOHAKUD,SURESH CHANDRA DEY,12-Dec-2025 04:34 PM,finsummary_552723.pdf (1323.05 KB),Finance,TENDER OPENED,SURESH CHANDRA DEY,12-Dec-2025 12:55 PM,,BOQ Comparative Chart,1,3099967,AJU KUMAR BEHERA,25-Sep-2025 12:38 PM,Rejected-AOC,rejected,21-Jan-2026 02:18 PM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Jaleswar,2025_OLIC_118080_3,EEOLICJLS-02/2025-26,KANTAPAL-TW,1.0,3098281.0,DAYANIDHI KABI,INR,"1,505,812",SURESHCHANDRADEY,Internal,LAKSHMINAYARANPADHYJYOTISHKUMARPRADHANABHIMANYUMANDALSANTOSHKUMARDASMANASARANJANMOHAKUD,SURESH CHANDRA DEY,12-Dec-2025 01:11 PM,techsummary_552723.pdf (1854.65 KB),AOC
,,,,,,,.pdf,NIT,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,3098281,DAYANIDHI KABI,25-Sep-2025 09:23 AM,Accepted-AOC,accepted,21-Jan-2026 02:18 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,3092245,RANJITA SA,25-Sep-2025 03:20 PM,Rejected-AOC,rejected,21-Jan-2026 02:18 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,3097371,SUJATA PUSTI,25-Sep-2025 01:08 PM,Rejected-AOC,rejected,21-Jan-2026 02:18 PM,,,,,,,,,,,,,,,,AOC
