Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Repair and maintenance of Radial Gates and its accessories of Samal Barrage under Superintending Engineer, Head Works Division, Samal for the year 2025-26.","Repair and maintenance of Radial Gates and its accessories of Samal Barrage under Superintending Engineer, Head Works Division, Samal for the year 2025-26.",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,60.0,Samal,759037.0,NA ,NA ,NA ,"O/o The ACE, Mechanical Circle, Hirakud",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, EPF, ESI AND ALL OTHER DOCUMENTS AS PER DTCN","6,000",0.0,Nil,Nil,No,"10,600",No,fixed,,Nil,Nil,25-Nov-2025 10:00 AM,05-Dec-2025 11:30 AM,25-Nov-2025 10:00 AM,04-Dec-2025 05:30 PM,25-Nov-2025 10:00 AM ,04-Dec-2025 05:30 PM ,25-Nov-2025 10:00 AM,04-Dec-2025 05:30 PM,1.0,ICICI BANK,Additional Chief Engineer,"O/o The ACE, Mechanical Circle, Hirakud","Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",ACEMC/MDRGL-3/2025-26,2025_CEMWR_121877_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Amarjit Behera,Internal,,AMARJIT BEHERA,09-Dec-2025 05:14 PM,finsummary_566635.pdf (311.70 KB),"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",2025_CEMWR_121877_1,ACEMC/MDRGL-3/2025-26,"Repair and maintenance of Radial Gates and its accessories of Samal Barrage under Superintending Engineer, Head Works Division, Samal for the year 2025-26.",1.0,3262542.0,ABHISHEK CHEJARA,INR,"897,304",Finance,Admitted for further evaluation process.,AMARJIT BEHERA,09-Dec-2025 04:08 PM,finance_566635.pdf,BOQ Comparative Chart,1,3262542,ABHISHEK CHEJARA,03-Dec-2025 06:39 PM,Accepted-AOC,1st lowest bidder after the lottery process.,21-Jan-2026 12:34 PM,18-Dec-2025,"INR 897,304.35",60.0,AMARJIT BEHERA,21-Jan-2026 12:34 PM,AOCSamal.pdf (396.00 KB),Amarjit Behera,Internal,"1.Er. Ajit Tirkey,JEM,2.Er. Sasmita Barik, JEM, 3.Er. Prabina Kumar Gouda, Asst. to ACEM, 4.Dasaratha Hembram, SEM, 5.Amarjit Behera, ACEM",AMARJIT BEHERA,09-Dec-2025 04:50 PM,techsummary_566635.pdf (311.70 KB),AOC
,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3272524,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",02-Dec-2025 06:57 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3277700,DASH ENTERPRISERS PROP.RAJEEB LOCHAN DASH,04-Dec-2025 12:58 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3253525,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,03-Dec-2025 06:09 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3253554,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,03-Dec-2025 06:05 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3274284,POOJARINI ENTERPRISERS,04-Dec-2025 12:08 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3278253,RENUBALA DASH,04-Dec-2025 01:31 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3253473,SPS INDUSTRY,03-Dec-2025 05:48 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3253430,SUSHIL KUMAR DAS,03-Dec-2025 05:53 PM,Rejected-AOC,not qualified in lottery process.,21-Jan-2026 12:34 PM,,,,,,,,,,,,,AOC
