Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,boq chart,Dhanraj Hanumant Dhamdhere,18-Nov-2025 12:42 PM,finance_558927.pdf,BOQ Comparative Chart,1,3189202,BISHNUPRASAD JENA,06-Nov-2025 02:35 PM,Rejected-AOC,Not Selected,31-Jan-2026 06:00 PM,1.0,3210848.0,MAHAVIR CONSTRUCTION,INR,"1,490,466",Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,2025_DFOKJ_119942_32,FEnCC-DFO(T) KJR-02/2025-26,Construction of Wire Mesh Loose Bouder Check Dam (WLBCD) on Satapokharigadia Nallah inside Jadipada RF of Keonjhar Range under OMBADC (DPR 2022-23),31-Jan-2026,"INR 1,490,466",90.0,Dhanraj Hanumant Dhamdhere,31-Jan-2026 06:00 PM,Workorder.pdf (508.00 KB),Work order issue to l1 bidder selected through lottery,"dhanraj HD, IFS",Internal,"Jyotirmaya Suar, Jr Asst, Narayan Panda, Ic Head Clerk, Ashok Kumar Das, ACF, Sudipta Ku Panda, ACF",Dhanraj Hanumant Dhamdhere,31-Jan-2026 05:51 PM,techsummary_558927.pdf (497.38 KB),"dhanraj HD, IFS",Internal,"Jyotirmaya Suar, Jr Asst, Narayan Panda, Ic Head Clerk, Ashok Kumar Das, ACF, Sudipta Ku Panda, ACF",Dhanraj Hanumant Dhamdhere,31-Jan-2026 05:56 PM,finsummary_558927.pdf (334.97 KB),AOC,DFO Keonjhar,AT-PO-DIST- KEONJHAR-758001,"14,900",Yes,fixed,,Nil,Nil,29-Oct-2025 10:00 AM,12-Nov-2025 11:30 AM,29-Oct-2025 10:00 AM,11-Nov-2025 05:00 PM,29-Oct-2025 10:00 AM ,11-Nov-2025 05:00 PM ,29-Oct-2025 10:00 AM,11-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, PAN, GST, ContractorRegistration Certificate and Other Documents as per DTCN",1.0,ICICI BANK,"6,000",Nil,Nil,No,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,FEnCC-DFO(T) KJR-02/2025-26,2025_DFOKJ_119942_32,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Wire Mesh Loose Bouder Check Dam (WLBCD) on Satapokharigadia Nallah inside Jadipada RF of Keonjhar Range under OMBADC (DPR 2022-23),Construction of Wire Mesh Loose Bouder Check Dam (WLBCD) on Satapokharigadia Nallah inside Jadipada RF of Keonjhar Range under OMBADC (DPR 2022-23),Please refer Tender documents. ,NA ,"14,85,834",Civil Works - Water Works,NA ,Tender,120.0,90.0,Satapokharigadia Nallah inside Jadipada RF of Keon,758014.0,NA ,NA ,NA ,"Office of the Divisional Forest Officer, Keonjhar",No ,No,AOC
,,,,,,2,3185392,GANGADHAR NAIK,07-Nov-2025 03:41 PM,Rejected-AOC,Not Selected,31-Jan-2026 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3210848,MAHAVIR CONSTRUCTION,11-Nov-2025 07:25 AM,Accepted-AOC,Selected,31-Jan-2026 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3189047,SAGARIKA GIRI,06-Nov-2025 02:09 PM,Rejected-AOC,Not Selected,31-Jan-2026 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3185468,SUDHIR KUMAR SWAIN,05-Nov-2025 07:13 PM,Rejected-AOC,Not Selected,31-Jan-2026 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
