Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
C.C.E.R.W.Circle Cuttack,Internal,EE RW Division-II Cuttack DAO RW Division Cuttack PA to CCE,Usharani Behera,14-Oct-2025 04:58 PM,16-Oct-2025 05:30 PM,techsummary_550603.pdf (325.96 KB),Finance,total 5 nos document downloaded,Usharani Behera,25-Oct-2025 12:46 PM,,BOQ Comparative Chart,1,3063842,AMRIT BARAL,04-Sep-2025 10:08 PM,Rejected-Finance,Unsucessful bidder,19-Jan-2026 12:47 PM,19-Jan-2026,"INR 67,859,064",360.0,Usharani Behera,19-Jan-2026 12:49 PM,agmt.pdf (141.00 KB),Agmt drawn,1.0,3070029.0,Sri Niranjan Rout,INR,"67,859,064",Technical,total 5 nos document downloaded,Usharani Behera,13-Sep-2025 04:23 PM,,CE RW I||RWCIRCLE-CUTTACK,2025_CERWI_117407_1,Tender Online RWC-14-25,Improvement to Raghunathpur Hemamalapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,C.C.E.R.W.Circle Cuttack,Internal,SERW Division-II Cuttack DAO RW Division CTC PA to CCE,Usharani Behera,19-Jan-2026 12:47 PM,finsummary_550603.pdf (413.76 KB),AOC,C.C.E.R.W. Circle Cuttack,C.C.E.R.W. Circle Cuttack,CE RW I||RWCIRCLE-CUTTACK,Tender Online RWC-14-25,2025_CERWI_117407_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,Improvement to Raghunathpur Hemamalapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,Improvement to Raghunathpur Hemamalapur road in the dist of Cuttack under MMSY Improvement existing RD road for the year 2024-25,Please refer Tender documents. ,NA ,"7,98,24,802",Civil Works - Roads,NA ,Tender,90.0,360.0,Cuttack,753004.0,NA ,NA ,NA ,C.C.E.R.W. Circle Cuttack,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GSTIN, RC, PAN, Registration Certificate, Labor License, No Relationship",30-Aug-2025 02:00 PM,12-Sep-2025 11:30 AM,30-Aug-2025 02:00 PM,11-Sep-2025 05:00 PM,30-Aug-2025 02:00 PM ,11-Sep-2025 02:00 PM ,30-Aug-2025 02:00 PM,11-Sep-2025 05:00 PM,16-Oct-2025 05:30 PM,1.0,ICICI BANK,"7,98,248",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,2,3064742,Haresh Kumar Agrawal,08-Sep-2025 08:29 AM,Rejected-Finance,Unsucessful bidder,19-Jan-2026 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit of Correctness Certificate undertaking duly filled, all affidavits",,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,3,3058861,Kamal Lochan Das,01-Sep-2025 05:20 PM,Rejected-Finance,Unsucessful bidder,19-Jan-2026 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"A.T.O from CA, Similar Nature of Work Experience Certificate, Work in Hand checklist as per DTCN",,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3075056,Sasikanta Jena,10-Sep-2025 09:02 PM,Rejected-Finance,Unsucessful bidder,19-Jan-2026 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3070029,Sri Niranjan Rout,08-Sep-2025 07:07 PM,Accepted-AOC,Agmt drawn,19-Jan-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
