EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"5,932",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,NITANDDTCN,EXECUTIVE OFFICER,HINJIICUT MUNICIPALITY,"Construction of Road at Padmabati Nagar, Ward No-09 of Hinjilicut Municipality","Construction of Road at Padmabati Nagar, Ward No-09 of Hinjilicut Municipality",Please refer Tender documents. ,NA ,"5,93,220",Civil Works - Roads,NA ,Tender,90.0,90.0,HINJIICUT MUNICIPALITY,761102.0,NA ,NA ,NA ,HINJILICUT MUNICIPALITY,No ,No,Municipal Bodies||Hinjilicut Municipal Council,HIN-MUN-03/2025-26,2025_ORULB_120042_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,27-Oct-2025 10:00 AM,10-Nov-2025 11:00 AM,27-Oct-2025 10:00 AM,07-Nov-2025 05:00 PM,NA ,NA ,27-Oct-2025 10:00 AM,07-Nov-2025 05:00 PM,"4,000",0.0,Nil,Nil,No,AOC,02-Jan-2026,"INR 593,220.32",90.0,Sukanta Chandra Beura,02-Jan-2026 04:26 PM,AOC.pdf (427.00 KB),1,3193275,AKASH NAYAK,07-Nov-2025 12:57 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,Chairperson Hinjilicut Municipality,Internal,"Executive Officer, Municipal Engineer, Junior Engineer, Accountant, Hinjilicut Municipality",Sukanta Chandra Beura,02-Jan-2026 04:16 PM,techsummary_558182.pdf (348.61 KB),Municipal Bodies||Hinjilicut Municipal Council,2025_ORULB_120042_6,HIN-MUN-03/2025-26,"Construction of Road at Padmabati Nagar, Ward No-09 of Hinjilicut Municipality",Chairperson Hinjiicut Municipality,Internal,"Executive Officer, Municipal Engineer, Junior Engineer, Accountant, Hinjilicut Municipality",Sukanta Chandra Beura,02-Jan-2026 04:21 PM,finsummary_558182.pdf (418.11 KB),Finance,8 nos. bidder participated and document downloaded successfully,Sukanta Chandra Beura,11-Nov-2025 12:49 PM,finance_558182.pdf,BOQ Comparative Chart,1.0,3193900.0,ANIL KUMAR SAHU,INR,"504,296.6",AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,3193900,ANIL KUMAR SAHU,07-Nov-2025 04:11 PM,Accepted-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3178590,GOPAL CHANDRA SAHU,04-Nov-2025 10:52 AM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3165378,HIMANSU SEKHAR TRIPATHY,06-Nov-2025 05:50 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3183816,JAGANNATH SAHU,05-Nov-2025 01:00 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3180948,PANDABA PRADHAN,06-Nov-2025 11:47 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3193779,PYARI MOHAN PADHI,07-Nov-2025 02:23 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3192860,Surendra Muni,07-Nov-2025 12:19 PM,Rejected-AOC,As per Transparent lottery system,02-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
