Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
11-Nov-2025 11:00 AM,21-Nov-2025 11:00 AM,11-Nov-2025 11:00 AM,20-Nov-2025 05:00 PM,NA ,NA ,11-Nov-2025 11:00 AM,20-Nov-2025 05:00 PM,Construction of C.C. Drain and Road from ATM front to Dolagobinda Behera house in Ward No-06 at Kamakhyanagar NAC,Construction of C.C. Drain and Road from ATM front to Dolagobinda Behera house in Ward No-06 at Kamakhyanagar NAC,Please refer Tender documents. ,NA ,"4,23,747",Civil Works - Others,NA ,Tender,60.0,30.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,Kamakhyanagar NAC,No ,No,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"4,237",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Municipal Bodies||Kamakhyanagar NAC,KNR-NAC-03/2025-26,2025_ORULB_121077_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Officer,Executive Officer N.A.C.Kamakhyanagar,AOC,EO,Internal,"EO, AE, JE, DA",Pradata Sahoo,31-Jan-2026 01:01 PM,finsummary_563281.pdf (343.75 KB),EO,Internal,"EO, AE, JE, DA",Pradata Sahoo,31-Jan-2026 12:58 PM,techsummary_563281.pdf (343.75 KB),1.0,3238448.0,NIRUPAMA ROUL,INR,"360,297",Municipal Bodies||Kamakhyanagar NAC,2025_ORULB_121077_15,KNR-NAC-03/2025-26,Construction of C.C. Drain and Road from ATM front to Dolagobinda Behera house in Ward No-06 at Kamakhyanagar NAC,1,3240580,Dharmendra Das,20-Nov-2025 11:18 AM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,31-Jan-2026,"INR 360,297",60.0,Pradata Sahoo,31-Jan-2026 01:04 PM,15.pdf (344.00 KB),DUE TO L1 IN LOTERY,Finance,OPENING SUCESSFULLY,Pradata Sahoo,21-Nov-2025 03:10 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3234174,JAJNESWAR NAIK,19-Nov-2025 09:47 PM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3236790,NETRANANDA SAHOO,19-Nov-2025 08:12 AM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3238448,NIRUPAMA ROUL,19-Nov-2025 04:38 PM,Accepted-AOC,DUE TO L1 IN LOTERY,31-Jan-2026 01:05 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3242197,RASHMITA ROUT,20-Nov-2025 04:05 PM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3241902,SABITRI SAHOO,20-Nov-2025 03:18 PM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3234467,SAROJ KUMAR BISWAL,18-Nov-2025 10:35 AM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3236784,SUMITRA SAHOO,19-Nov-2025 08:44 AM,Rejected-Finance,DUE TO NOT L1 IN LOTERY,31-Jan-2026 01:01 PM,,,,,,,,,,,,,,AOC
