Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
13-Jan-2026,"INR 2,134,577",180.0,Anhuman Mahapatra,13-Jan-2026 11:34 AM,56JUBAGAM.pdf (384.00 KB),WORK AWARDED TO Sibaram Suar L1 lottery Winner,1,3094037,KRISHNA PRASAD TRIPATHY,22-Sep-2025 12:21 PM,Rejected-Technical,unsuccessful bidder,13-Jan-2026 11:26 AM,1.0,3094614.0,Sibaram Suar,INR,"2,134,577",ST and SC Development Deptt||ITDA Paralakhemundi,2025_STSCD_117654_56,ITDAPKD/04/2025-26,Construction of Additional Classroom at Jubagam Ashram School in Chandragiri GP under Mohana Block,Finance,WORK AWARDED TO Sibaram Suar L1 lottery Winner,Anhuman Mahapatra,13-Jan-2026 11:21 AM,finance_551662.pdf,BOQ Comparative Chart,Anshuman Mahapatra,Internal,"AEE,ITDA ,SE,IRRIGATION, SECTION OFFICER, ITDA, APD(TECH) ZILLA PARISAD",Anhuman Mahapatra,13-Jan-2026 11:29 AM,finsummary_551662.pdf (383.60 KB),Anshuman Mahapatra,Internal,"AEE,ITDA ,SE,IRRIGATION, SECTION OFFICER, ITDA, APD(TECH) ZILLA PARISAD",Anhuman Mahapatra,13-Jan-2026 11:26 AM,techsummary_551662.pdf (383.60 KB),AOC,"Project Administrator, Paralakhemundi,Gajapati","Project Administrator, Paralakhemundi,Gajapati","25,110",Yes,fixed,,Nil,Nil,Construction of Additional Classroom at Jubagam Ashram School in Chandragiri GP under Mohana Block,Construction of Additional Classroom at Jubagam Ashram School in Chandragiri GP under Mohana Block,Please refer Tender documents. ,NA ,"25,10,972",Civil Works - Buildings,Building ,Tender,90.0,180.0,JUBAGAM,761015.0,NA ,NA ,NA ,"o/o Project AdminiProject strator, Paralakhemundi,",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,ST and SC Development Deptt||ITDA Paralakhemundi,ITDAPKD/04/2025-26,2025_STSCD_117654_56,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,12-Sep-2025 10:00 AM,23-Sep-2025 11:00 AM,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,NA ,NA ,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,AOC
,,,,,,,2,3093785,RANJITA TRIPATHY,22-Sep-2025 01:05 PM,Rejected-Technical,unsuccessful bidder,13-Jan-2026 11:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC
,,,,,,,3,3091254,SANKAR SABAR,21-Sep-2025 01:27 PM,Rejected-Technical,unsuccessful bidder,13-Jan-2026 11:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,3094614,Sibaram Suar,22-Sep-2025 02:22 PM,Accepted-AOC,WORK AWARDED TO Sibaram Suar L1 lottery Winner,13-Jan-2026 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
