S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,ICICI BANK,"10,966",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,13-Nov-2025 03:00 PM,20-Nov-2025 11:00 AM,13-Nov-2025 03:00 PM,19-Nov-2025 05:00 PM,13-Nov-2025 03:00 PM ,18-Nov-2025 05:00 PM ,13-Nov-2025 03:00 PM,19-Nov-2025 05:00 PM,Periodical Maintenance of Salikotha to Mahisamunda Road for the year 2025-26.,Road Works,Please refer Tender documents. ,NA ,"10,96,642",Civil Works - Roads,NA ,Tender,90.0,90.0,Jaleswar,756086.0,NA ,NA ,NA ,"Rural Works Division, Jaleswar",No ,No,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,SE/RW/Jls- 10/2025-26,2025_CERWI_121178_42,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Superintending Engineer, R.W. Division, Jaleswar","At/Po- Chalanti, Via- Jaleswar",1.0,Fee/PreQual/Technical/Finance,.pdf,"T.P. cost, EMD declaration, R.C., GST, PAN, Adhar, Affidavit etc as per DTCN",AOC,Er Soubhagya Kumar Das,Internal,,Soubhagya Kumar Das,29-Nov-2025 04:10 PM,techsummary_563996.pdf (481.74 KB),Er. Saubhagya Kumar Das,Internal,,Nirupama Sankhua,16-Jan-2026 12:43 PM,finsummary_563996.pdf (783.03 KB),Finance,All bidders have qualified,Soubhagya Kumar Das,29-Nov-2025 04:07 PM,,BOQ Comparative Chart,16-Jan-2026,"INR 1,096,642",90.0,Nirupama Sankhua,16-Jan-2026 12:47 PM,salikothaworkorder.pdf (548.00 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,2025_CERWI_121178_42,SE/RW/Jls- 10/2025-26,Periodical Maintenance of Salikotha to Mahisamunda Road for the year 2025-26.,1.0,3237377.0,PANKAJ KUMAR PATRA,INR,"932,255",1,3238536,ASHOK KUMAR PARIDA,19-Nov-2025 04:45 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3228304,BIRENDRA JENA,19-Nov-2025 01:03 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3228301,KANKAN JENA,18-Nov-2025 06:44 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3237852,LUTFA KHATUN,19-Nov-2025 01:24 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3233558,NARAYAN CHANDRA DAS,17-Nov-2025 08:49 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3237377,PANKAJ KUMAR PATRA,19-Nov-2025 11:26 AM,Accepted-AOC,The work order has issued to the agency.,16-Jan-2026 12:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3234216,SANYASI BHUYAN,18-Nov-2025 01:48 AM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3233656,SURAJ KUMAR DEY,18-Nov-2025 11:44 PM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3237249,SUSHIL KUMAR MOHANTY,19-Nov-2025 11:04 AM,Rejected-Finance,The bidder has not selected through the lottery system.,16-Jan-2026 12:43 PM,AOC
