Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
17-Nov-2025 10:00 AM,25-Nov-2025 11:00 AM,17-Nov-2025 10:00 AM,24-Nov-2025 05:00 PM,17-Nov-2025 10:00 AM ,21-Nov-2025 05:00 PM ,17-Nov-2025 10:00 AM,24-Nov-2025 05:00 PM,"Executive Engineer, Lift irrigation Division, Naba","Executive Engineer, Lift irrigation Division, Nabarangpur, Odisha, Pin Code-764059",1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid License, PAN, GST, Joint Venture, Experience certificate, Affidavit","11,800",0.0,Nil,Nil,No,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,1501/06.11.2025,2025_OLIC_121304_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"62,585",No,percentage,1.0%,Nil,Nil,Chhelidungiri-I and Jadapara-I,"Installation, electrification and energization of L.I. Projects Chhelidungiri-I and Jadapara-I under Raighar Block of Nabarangpur District",As per DTCN ,NA ,"62,58,537",Civil Works - Lift Irrigation Schemes,Electrification ,Tender,180.0,120.0,Nabarangpur,764059.0,NA ,NA ,NA ,"Office of the Executive Engineer, Lift irrigation",No ,No,AOC,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,2025_OLIC_121304_59,1501/06.11.2025,Chhelidungiri-I and Jadapara-I,"Executive Engineer, L.I. Division, Nabarangpur",Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,07-Jan-2026 01:02 PM,finsummary_564857.pdf (31.25 KB),Finance,Opened successfully,Dillip Kumar Das,01-Dec-2025 10:33 AM,finance_564857.pdf,BOQ Comparative Chart,1.0,3250098.0,MS NIRUPAMA ELECTRICALS,INR,"6,278,051",07-Jan-2026,"INR 6,278,051",120.0,Dillip Kumar Das,07-Jan-2026 01:07 PM,Chhelidungiri_1and_Jadapara_I.pdf (1099.00 KB),Work Order,1,3247974,GOPAL KRUSHNA PADHY,23-Nov-2025 01:36 PM,Rejected-Finance,Disqualified,07-Jan-2026 01:02 PM,"Executive Engineer, L.I. Division, Nabarangpur",Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,01-Dec-2025 11:29 AM,techsummary_564857.pdf (31.25 KB),AOC
,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3250098,MS NIRUPAMA ELECTRICALS,24-Nov-2025 12:24 PM,Accepted-AOC,Qualified,07-Jan-2026 01:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,.pdf,TCN documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3246903,M/S U.S. QUALITY ENGINEERING WORKS,22-Nov-2025 07:09 PM,Rejected-Finance,Disqualified,07-Jan-2026 01:02 PM,,,,,,,AOC
