Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,opening,Josef Tudu,19-Nov-2025 04:46 PM,,BOQ Comparative Chart,1,3151780,ABHISHEK SARAF,25-Oct-2025 07:02 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar,2025_CERWI_119580_14,RWKHR02/2025-26,Periodical Maintenance of road from Chhot Darlipada to Sialati (SDBC) in the district of Nuapada,1.0,3136544.0,DUSILA SAHU,INR,"714,263.58",05-Jan-2026,"INR 714,263.58",30.0,Biswajit Rayaguru,05-Jan-2026 03:53 PM,13.pdf (922.00 KB),AOC,Technical Evaluation,Internal,"SE, DAO, Estimator",Biswajit Rayaguru,27-Nov-2025 01:20 PM,techsummary_556372.pdf (265.65 KB),Financial Evaluation,Internal,SE DAO Estimator,Biswajit Rayaguru,05-Jan-2026 03:51 PM,finsummary_556372.pdf (215.32 KB),AOC,"8,402",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar,RWKHR02/2025-26,2025_CERWI_119580_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,17-Oct-2025 10:00 AM,28-Oct-2025 11:30 AM,17-Oct-2025 10:00 AM,27-Oct-2025 05:00 PM,17-Oct-2025 10:00 AM ,27-Oct-2025 11:00 AM ,17-Oct-2025 10:00 AM,27-Oct-2025 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,NRC,AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN",SUPERITENDING ENGINEER,O/O THE SERWD KHARIAR,Periodical Maintenance of road from Chhot Darlipada to Sialati (SDBC) in the district of Nuapada,Periodical Maintenance of road from Chhot Darlipada to Sialati (SDBC) in the district of Nuapada,Please refer Tender documents. ,NA ,"8,40,211",Civil Works - Roads,NA ,Tender,90.0,30.0,KHARIAR,766107.0,NA ,NA ,NA ,O/O THE SERWD KHARIAR,No ,No,AOC
,,,,,,2,3146811,ASHOK KUMAR SAHU,23-Oct-2025 09:36 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3154585,BASANTA KUMAR DANDSENA,26-Oct-2025 02:17 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3156369,DHIBAR DHARUA,27-Oct-2025 10:16 AM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3136544,DUSILA SAHU,20-Oct-2025 08:51 PM,Accepted-AOC,Accepeted,05-Jan-2026 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3143722,HARA MEHER,22-Oct-2025 09:46 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3148077,RAMULAL AGRAWAL,24-Oct-2025 12:31 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3155249,SIMA BEHERA,26-Oct-2025 06:55 PM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3153238,SUSHIL KUMAR KHEMKA,26-Oct-2025 08:20 AM,Rejected-Finance,Rejected by Finance,05-Jan-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
