Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage
Superintending Engineer,Internal,"The following persons of this office will act as members of tender committee of this division Smt Rama Dutta, D.A.O. as Member, Er Eleena Mishra, A.E (Estimator)as Member. Er Saraswati Hembram, A.E.",ELEENA MISHRA,03-Jan-2026 04:43 PM,techsummary_569128.pdf (45.92 KB),1,3311233,HEMANTA KUMAR TAREI,17-Dec-2025 04:40 PM,Accepted-AOC,You have been awarded the contract for this tender,03-Jan-2026 04:54 PM,03-Jan-2026,"INR 711,436",60.0,ELEENA MISHRA,03-Jan-2026 04:54 PM,Jamudihiaoc.pdf (213.00 KB),"As per the result of transparent lottery, the lowest bidder being 14.99%less than the estimated cost put to tender, Hemanta Kumar Tarei contractor is declared as winner",Finance,"As per technical evaluation, 9 out of 9 bidders are found to be qualified.",ELEENA MISHRA,03-Jan-2026 04:39 PM,finance_569128.pdf,BOQ Comparative Chart,1.0,3311233.0,HEMANTA KUMAR TAREI,INR,"711,436","CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Balasore",2025_CEMIB_122504_1,SEMIDBLS-08/2025- 26,Repair to Jamudihi MIP (D/W) in Nilgiri Block of Balasore District under Critical Scheme for the year 2025-26.,Superintending Engineer,Internal,"The following persons of this office will act as embers of tender committee of this division Smt Rama Dutta, D.A.O. as Member, Er Eleena Mishra,A.E (Estimator)as Member. Er Saraswati Hembram, A.E.",ELEENA MISHRA,03-Jan-2026 04:48 PM,finsummary_569128.pdf (45.92 KB),AOC,Repair to Jamudihi MIP (D/W) in Nilgiri Block of Balasore District under Critical Scheme for the year 2025-26.,Repair to Jamudihi MIP (D/W) in Nilgiri Block of Balasore District under Critical Scheme for the year 2025-26.,Please refer Tender documents. ,NA ,"8,36,885",Civil Works - Roads,NA ,Tender,90.0,60.0,Nilgiri Block,756040.0,NA ,NA ,NA ,Office of the Superintending Engineer Minor Irriga,No ,No,"8,400",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Balasore",SEMIDBLS-08/2025- 26,2025_CEMIB_122504_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online Bid cost, EMD, Valid RC, GSTN, PAN, NRC, Affidavit and any other documents as per DTCN",04-Dec-2025 10:00 AM,19-Dec-2025 11:00 AM,04-Dec-2025 10:00 AM,18-Dec-2025 05:00 PM,NA ,NA ,04-Dec-2025 10:00 AM,18-Dec-2025 05:00 PM,"Superintending Engineer,M.I Division, Balasore",Office of the Superintending Engineer Minor Irrigation Division Balasore Near Fandi Chhaka Balasore 756001,AOC
,,,,,,2,3306749,JADUNATH ROUT,17-Dec-2025 04:16 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",,,,,,,,,,,AOC
,,,,,,3,3314208,MAA JAGADHATRI LCCS LTD,18-Dec-2025 03:01 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,AOC
,,,,,,4,3307633,MAA TARINI FABRICATION,18-Dec-2025 01:26 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3286484,M/S UDAYA JYOTI MOHANTY,07-Dec-2025 06:47 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3289927,PRAFULLA PARIDA,08-Dec-2025 05:00 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3293439,RAMAKRUSHNA MOHAPATRA,12-Dec-2025 05:44 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3301120,SHATRUGHNA PRUSHTI,14-Dec-2025 01:24 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3307131,SURESH CHANDRA SANKHUA,16-Dec-2025 01:27 PM,Rejected-Finance,1st lowest tenderer is not Lottery winner,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
