Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"6,000",0.0,Nil,Nil,No,"23,729",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Balasore Municipality,BM_04_2025_26,2025_ORULB_120702_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,03-Nov-2025 05:00 PM,13-Nov-2025 11:00 AM,03-Nov-2025 05:00 PM,12-Nov-2025 05:00 PM,NA ,NA ,03-Nov-2025 05:00 PM,12-Nov-2025 05:00 PM,"Executive Officer, Balasore Municipality","Executive Officer, Balasore Municipality",Construction of 2nos OAG at OT Road near Arun Dey Statue in Ward No_19,Construction of 2nos OAG at OT Road near Arun Dey Statue in Ward No_19,Please refer Tender documents. ,NA ,"23,72,881",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,1.0,ICICI BANK,AOC,EO ME CP AE AEE,Internal,,Pranabananda Sahu,03-Jan-2026 06:47 PM,techsummary_561463.pdf (1080.29 KB),EO ME CP AE AEE,Internal,,Pranabananda Sahu,03-Jan-2026 06:49 PM,finsummary_561463.pdf (1080.29 KB),Finance,Tender open successfully,Pranabananda Sahu,13-Nov-2025 01:27 PM,,BOQ Comparative Chart,Municipal Bodies||Balasore Municipality,2025_ORULB_120702_28,BM_04_2025_26,Construction of 2nos OAG at OT Road near Arun Dey Statue in Ward No_19,1.0,3215283.0,PRASANTA KUMAR PANDA,INR,"2,017,186.35",1,3194854,BISWAJIT KHATUA,07-Nov-2025 10:17 PM,Rejected-Finance,L1,03-Jan-2026 06:49 PM,03-Jan-2026,"INR 2,372,881",60.0,Pranabananda Sahu,03-Jan-2026 06:52 PM,WO0428.pdf (1325.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3212948,HARISH CHANDRA ACHARYA,12-Nov-2025 12:16 PM,Rejected-Finance,L1,03-Jan-2026 06:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3214800,MADAN BEHERA,11-Nov-2025 07:48 PM,Rejected-Technical,L2,03-Jan-2026 06:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3216999,NILAMADHAB SETHI,12-Nov-2025 04:03 PM,Rejected-Finance,L1,03-Jan-2026 06:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3215283,PRASANTA KUMAR PANDA,11-Nov-2025 10:23 PM,Accepted-AOC,WO,03-Jan-2026 06:52 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3214145,Pritam Kumar Mallik,11-Nov-2025 05:19 PM,Rejected-Finance,L1,03-Jan-2026 06:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3212154,RANU PRIYADARSHANI MOHALIK,11-Nov-2025 01:15 PM,Rejected-Technical,L3,03-Jan-2026 06:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3212928,Sarat Chandra Moharana,12-Nov-2025 11:28 AM,Rejected-Finance,L1,03-Jan-2026 06:49 PM,,,,,,,AOC
