Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
04-Nov-2025 05:00 PM,19-Nov-2025 10:30 AM,04-Nov-2025 05:00 PM,18-Nov-2025 05:00 PM,NA ,NA ,04-Nov-2025 05:00 PM,18-Nov-2025 05:00 PM,22-Dec-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,17/OPHWC/2025-26,2025_OSPHW_120725_15,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"Constn. of Office Building of Spl. Branch, Sundargarh",Building Work,Please refer Tender documents. ,NA ,"1,07,20,157",Civil Works - Buildings,NA ,Tender,90.0,300.0,Sundargarh,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"1,07,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","11,800",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,Technical,1 No. bidder is participated,MONALISHA PADHY,20-Nov-2025 01:01 PM,,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,ANANDA CHANDRA PANDA,15-Jan-2026 04:43 PM,finsummary_561690.pdf (375.63 KB),Finance,Financial bid opened,MONALISHA PADHY,22-Dec-2025 11:01 AM,,BOQ Comparative Chart,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,20-Dec-2025 06:02 PM,22-Dec-2025 10:30 AM,techsummary_561690.pdf (328.75 KB),15-Jan-2026,"INR 9,113,205",300.0,ANANDA CHANDRA PANDA,15-Jan-2026 04:48 PM,SUNDER.pdf (81.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 13.01.2026,Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_120725_15,17/OPHWC/2025-26,"Constn. of Office Building of Spl. Branch, Sundargarh",1.0,3233934.0,SURJIT PATEL,INR,"9,113,205",1.0,3233934.0,SURJIT PATEL,18-Nov-2025 03:47 PM,Accepted-AOC,QUALIFIED BIDDER,15-Jan-2026 04:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
