Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD, ,Contractor RC, GSTIN, PAN, Affidavit, NRC, and any other documents as per DTCN.",1.0,ICICI BANK,"10,900",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,"Sinking of 200 mm x 150 mm size production well and construction of sump well with renovation of toilet at I.B . , Earth Dam Division, Chitrakionda for the year 2025-26.","Sinking bore bore well,Construction of sump well and repair and renovation of toilet room.",Please refer Tender documents. ,NA ,"10,81,111",Civil Works - Others,NA ,Tender,90.0,90.0,Rest Shed of Chitrakonda.,764052.0,NA ,NA ,NA ,"O/O SE, Chitrakonda.",No ,No,20-Dec-2025 10:00 AM,31-Dec-2025 10:30 AM,20-Dec-2025 10:00 AM,30-Dec-2025 05:00 PM,20-Dec-2025 10:00 AM ,29-Dec-2025 05:00 PM ,20-Dec-2025 10:00 AM,30-Dec-2025 05:00 PM,"Superintending Engineer, EDD,CKD","O/o. Superintending Engineer, Earth Dam Division, Chitrakonda,Dist. Malkangiri.","CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali",SE-EDD-CKD-02/2025-26.,2025_CCEBA_123496_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Er.Sanoj Sahu,Internal,Er.A.K.Hembram and Vijayasingh Meena.,SANOJ SAHU,16-Jan-2026 07:33 PM,finsummary_572527.pdf (242.53 KB),Er.Sanoj Sahu,Internal,Er.A.K.Hembram and Vijayasingh Meena.,SANOJ SAHU,16-Jan-2026 02:17 PM,techsummary_572527.pdf (242.53 KB),"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali",2025_CCEBA_123496_10,SE-EDD-CKD-02/2025-26.,"Sinking of 200 mm x 150 mm size production well and construction of sump well with renovation of toilet at I.B . , Earth Dam Division, Chitrakionda for the year 2025-26.",1.0,3325492.0,rajendra kumar siya,INR,"919,052",1,3331224,BIBHUDATTA PATRA,27-Dec-2025 12:07 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,16-Jan-2026,"INR 919,052",90.0,SANOJ SAHU,17-Jan-2026 01:43 PM,AOC02.pdf (682.00 KB),The work has awarded to Sri Rajendra Kumar Siya vide this office Agreement No. 46P1/25-26.,Finance,The tender has opened on 08.01.2026,SANOJ SAHU,16-Jan-2026 01:25 PM,finance_572527.pdf,BOQ Comparative Chart,AOC
,,.xls,Bill of Quantity.,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3330796,RADHAKANTA MANDAL,26-Dec-2025 08:58 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3325492,rajendra kumar siya,24-Dec-2025 11:43 AM,Accepted-AOC,"The work has awarded to Sri Rajendra Kumar Siya, Contractor vide this office Agreement No. 45P1/25-26.",17-Jan-2026 01:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3336428,Ram Prasad Bhadra,29-Dec-2025 05:19 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3330851,RANJITA BHOWMIK (S.C),28-Dec-2025 04:51 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3327585,Santoshini Das,25-Dec-2025 01:38 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3331993,Sasmita Padiary,27-Dec-2025 04:48 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3336562,SUBHAM MANDAL,29-Dec-2025 01:25 PM,Rejected-Finance,Unsuccessful in transparent lottery,16-Jan-2026 07:33 PM,,,,,,,,,,,,,,AOC
