Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
"Executive Engineer, L.I. Division, Nabarangpur",Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,29-Nov-2025 07:01 PM,techsummary_564850.pdf (31.25 KB),09-Jan-2026,"INR 5,484,588",120.0,Dillip Kumar Das,09-Jan-2026 05:07 PM,Mahuraguda_VIA_VIB.pdf (2952.00 KB),Work Order,1,3248696,DAITARI SIA,23-Nov-2025 08:20 PM,Rejected-Finance,Disqualified being L2,09-Jan-2026 05:04 PM,1.0,3249500.0,sangram keshari pradhan,INR,"5,484,588",Finance,Opened successfully,Dillip Kumar Das,29-Nov-2025 06:17 PM,finance_564850.pdf,BOQ Comparative Chart,"Executive Engineer, L.I. Division, Nabarangpur",Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,09-Jan-2026 05:04 PM,finsummary_564850.pdf (31.25 KB),Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,2025_OLIC_121304_57,1501/06.11.2025,Mahuraguda-VI(A) and Mahuraguda-VI(B),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid License, PAN, GST, Joint Venture, Experience certificate, Affidavit",17-Nov-2025 10:00 AM,25-Nov-2025 11:00 AM,17-Nov-2025 10:00 AM,24-Nov-2025 05:00 PM,17-Nov-2025 10:00 AM ,21-Nov-2025 05:00 PM ,17-Nov-2025 10:00 AM,24-Nov-2025 05:00 PM,"Executive Engineer, Lift irrigation Division, Naba","Executive Engineer, Lift irrigation Division, Nabarangpur, Odisha, Pin Code-764059","54,675",No,percentage,1.0%,Nil,Nil,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,1501/06.11.2025,2025_OLIC_121304_57,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Mahuraguda-VI(A) and Mahuraguda-VI(B),"Installation, electrification and energization of L.I. Projects Mahuraguda-VI(A) and Mahuraguda-VI(B) under Papadahandi Block of Nabarangpur District",As per DTCN ,NA ,"54,67,540",Civil Works - Lift Irrigation Schemes,Electrification ,Tender,180.0,120.0,Nabarangpur,764059.0,NA ,NA ,NA ,"Office of the Executive Engineer, Lift irrigation",No ,No,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,3250020,DHARMENDRA KUMAR JOSHI,24-Nov-2025 02:32 PM,Rejected-Finance,Disqualified being Surrendered,09-Jan-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC
,,,,,,,,,,,,,3,3248592,RABINDRA KUMAR SIA,23-Nov-2025 07:51 PM,Rejected-Finance,Disqualified being L3,09-Jan-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,TCN documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3249500,sangram keshari pradhan,24-Nov-2025 04:56 PM,Accepted-AOC,Qualified,09-Jan-2026 05:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
