Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"6,000",0.0,Nil,Nil,No,"21,771",Yes,percentage,1.0%,Nil,Nil,ST and SC Development Deptt||ITDA Gunupur,ITDAGNP-03/2024-25,2025_STSCD_113765_15,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Projrct Administrator, ITDA, Gunupur","Projrct Administrator, ITDA, Gunupur",1.0,ICICI BANK,23-May-2025 11:00 AM,06-Jun-2025 11:00 AM,23-May-2025 11:00 AM,05-Jun-2025 05:00 PM,23-May-2025 11:00 AM ,05-Jun-2025 05:00 PM ,23-May-2025 11:00 AM,05-Jun-2025 05:00 PM,08-Jul-2025 11:00 AM,Construction of Multi purpose Community cum Cultural centres (MPCC) at Bissamcuttack under Bissamcuttack Block,Building work,Please refer Tender documents. ,NA ,"21,77,120",Civil Works - Buildings,NA ,Tender,90.0,180.0,Gunupur,765022.0,NA ,NA ,NA ,"O/o Project Administrator, ITDA, Gunupur",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Papercost,EMD.Contractorlicense, Affidavit, PAN, GSTIN and other document as per DTCN",AOC,Finance,Technical Evlation,Ajaya Kumar Pradhan,09-Jan-2026 05:43 PM,finance_540921.pdf,BOQ Comparative Chart,Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, SERWD,Gunupur",Ajaya Kumar Pradhan,07-Jul-2025 06:04 PM,08-Jul-2025 11:00 AM,techsummary_540921.pdf (156.73 KB),Technical,Technical Evalation,Ajaya Kumar Pradhan,07-Jul-2025 06:00 PM,technical_540921.pdf,Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, Gunupur",Ajaya Kumar Pradhan,09-Jan-2026 05:46 PM,finsummary_540921.pdf (825.92 KB),09-Jan-2026,"INR 1,850,770.01",180.0,Ajaya Kumar Pradhan,09-Jan-2026 05:49 PM,1644.pdf (434.00 KB),"PA,ITDA, AEE,ITDA, Gunupur",1,2952155,BASUDEB DAS,05-Jun-2025 11:42 AM,Rejected-Finance,Not Sucess in the Lottery Process,09-Jan-2026 05:46 PM,1.0,2952832.0,TANGUDU KALYAN KUMAR,INR,"1,850,770.01",ST and SC Development Deptt||ITDA Gunupur,2025_STSCD_113765_15,ITDAGNP-03/2024-25,Construction of Multi purpose Community cum Cultural centres (MPCC) at Bissamcuttack under Bissamcuttack Block,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2951465,RAGHUNATH KONDAGORI,04-Jun-2025 05:19 PM,Rejected-Finance,Not Sucess in the Lottery Process,09-Jan-2026 05:46 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2952832,TANGUDU KALYAN KUMAR,05-Jun-2025 03:38 PM,Accepted-AOC,Awarded to Lowest 1,09-Jan-2026 05:49 PM,,,,,,,,,,AOC
