EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"10,920",Yes,percentage,1.0%,Nil,Nil,"SE, RW Division, Dhenkanal","SE, RW Division, Dhenkanal",Repair to E type Qtr. at 1st OSAP Bn. at Sarakhia for the year 2025-26,Repair to E type Qtr. at 1st OSAP Bn. at Sarakhia for the year 2025-26,Please refer Tender documents. ,NA ,"10,92,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Dhenkanal,759001.0,NA ,NA ,NA ,"SE, RW Division, Dhenkanal",No ,No,18-Nov-2025 09:00 AM,24-Nov-2025 04:00 PM,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,NA ,NA ,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD in online mode, RC, PAN, GSTIN, Affidavit and others as per DTCN",CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,Online DKL-08/2025-26,2025_CERWI_121438_46,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,SE,Internal,DAO Estimator,Sonali Sucharita Rout,15-Jan-2026 12:41 AM,techsummary_565247.pdf (41.94 KB),SE,Internal,DAo estimator,Sonali Sucharita Rout,18-Jan-2026 01:35 PM,finsummary_565247.pdf (41.94 KB),Finance,Opened,Swarnalata Dhal,30-Nov-2025 11:37 AM,,BOQ Comparative Chart,18-Jan-2026,"INR 1,092,142.27",60.0,Sonali Sucharita Rout,18-Jan-2026 01:39 PM,TenderComm1.pdf (42.00 KB),Awarded,1.0,3249152.0,Ajit Kumar Sahoo,INR,"928,430.144",CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,2025_CERWI_121438_46,Online DKL-08/2025-26,Repair to E type Qtr. at 1st OSAP Bn. at Sarakhia for the year 2025-26,1,3249152,Ajit Kumar Sahoo,23-Nov-2025 10:27 PM,Accepted-AOC,Awarded,18-Jan-2026 01:39 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3249635,Ajoy Kumar Baisak,24-Nov-2025 10:35 AM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3247077,ANGADA KUMAR NAYAK,23-Nov-2025 02:08 PM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3247354,DILLIP KUMAR JENA,23-Nov-2025 01:08 AM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3249356,FAKIRA MOHAN MOHAPATRA,24-Nov-2025 10:23 AM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3247901,M/S. RAJ RIYANSH CONSTRUCTIONS,23-Nov-2025 02:28 PM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3247066,RANJITA NAYAK,22-Nov-2025 10:36 PM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3237870,SRI RABI NARAYAN SAHOO,19-Nov-2025 01:19 PM,Rejected-Finance,Not Awarded,18-Jan-2026 01:35 PM,AOC
