Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Rajesh Kumar Ekka,Internal,"Pranab Kumar Chhuria, Pravash Kumar Mishra, ameer Kumar Bhoi, Subrat Kumar Pradhan",Rajesh Ekka,05-Jan-2026 05:14 PM,techsummary_553299.pdf (341.02 KB),1,3108512,DEBASHIS SAHOO,08-Oct-2025 04:54 PM,Accepted-AOC,Accepted as L1 Bidder,19-Jan-2026 06:04 PM,12-Jan-2026,"INR 1,886,368",180.0,Rajesh Ekka,19-Jan-2026 06:04 PM,Lipinda_GPLF.pdf (486.00 KB),Allotted to Debashis Sahoo,1.0,3108512.0,DEBASHIS SAHOO,INR,"1,886,368",Finance,Approved,Rajesh Ekka,05-Jan-2026 04:32 PM,finance_553299.pdf,BOQ Comparative Chart,Rajesh Kumar Ekka,Internal,"Pranab Kumar Chhuria, Pravash Chandra Mishra, Sameer Kumar Bhoi, Subrat Kumar Pradhan",Rajesh Ekka,05-Jan-2026 06:31 PM,finsummary_553299.pdf (255.59 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Sambalpur||JUJOMURA Block,2025_PRJUJ_118355_1,01/2025-26,Construction of GPLF Office Building with Market Complex at Lipinda GP,AOC,Construction of GPLF Office Building with Market Complex at Lipinda GP,Construction of GPLF Office Building with Market Complex at Lipinda GP,Please refer Tender documents. ,NA ,"22,18,997",Civil Works - Buildings,NA ,Tender,90.0,NA ,Lipinda,768105.0,NA ,NA ,NA ,"Panchayat Samiti, Jujomura",No ,No,"6,000",Block Development Officer,Jujomura,No,Block Development Officer,"Panchayat Samiti, Jujomura",1.0,BG - Bank Guarantee,1.0,Corrigendum,Other,,"22,190",Yes,percentage,1.0%,Block Development Officer,Jujomura,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,22-Sep-2025 12:00 PM,22-Oct-2025 11:30 AM,22-Sep-2025 12:00 PM,16-Oct-2025 05:00 PM,NA ,NA ,22-Sep-2025 12:00 PM,16-Oct-2025 05:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Sambalpur||JUJOMURA Block,01/2025-26,2025_PRJUJ_118355_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,AOC
,,,,,,2,3130863,PRAFULLA KUMAR BISWAL,16-Oct-2025 04:15 PM,Rejected-AOC,Rejected as L2 Bidder,19-Jan-2026 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TD- Term Deposit,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3128333,SAROJ KUMAR MIRDHA,14-Oct-2025 08:26 PM,Rejected-AOC,Rejected as L2 Bidder,19-Jan-2026 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3130278,TANKADHAR PRADHAN,15-Oct-2025 09:58 PM,Rejected-AOC,Rejected as L2 Bidder,19-Jan-2026 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
