Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,.,Rajesh Pradhan,15-Jan-2026 05:48 AM,finance_559700.pdf,BOQ Comparative Chart,15-Jan-2026,"INR 1,139,226.8",60.0,Rajesh Pradhan,15-Jan-2026 05:56 AM,164.pdf (642.00 KB),1.0,3182890.0,LIPIRANI GOCHHAYAT,INR,"1,139,226.8",CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_120269_67,07Online)/RWD/BPD/2025-26,S/R to Sansasole-Kadakatha road,1,3187614,BIKASH BEHERA,06-Nov-2025 11:50 AM,Rejected-AOC,unsuccessful tenderer,15-Jan-2026 05:56 AM,R.Pradhan,Internal,,Rajesh Pradhan,15-Jan-2026 05:51 AM,techsummary_559700.pdf (191.00 KB),R.Pradhan,Internal,,Rajesh Pradhan,15-Jan-2026 05:54 AM,finsummary_559700.pdf (191.00 KB),AOC,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN Affidavit and other documents as per DTCN,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",30-Oct-2025 06:55 PM,06-Nov-2025 05:30 PM,30-Oct-2025 06:55 PM,06-Nov-2025 05:00 PM,30-Oct-2025 06:55 PM ,06-Nov-2025 03:00 PM ,30-Oct-2025 06:55 PM,06-Nov-2025 05:00 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,07Online)/RWD/BPD/2025-26,2025_CERWI_120269_67,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,S/R to Sansasole-Kadakatha road,S/R to Sansasole-Kadakatha road,Please refer Tender documents. ,NA ,"13,45,000",Civil Works - Roads,NA ,Tender,90.0,60.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,"6,000",0.0,Nil,Nil,No,"13,450",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,2,3182890,LIPIRANI GOCHHAYAT,05-Nov-2025 04:38 AM,Accepted-AOC,Lottery winner,15-Jan-2026 05:56 AM,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,3,3177030,MURALIDHAR MOHANTA,04-Nov-2025 02:51 PM,Rejected-AOC,unsuccessful tenderer,15-Jan-2026 05:56 AM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
