Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
01-Dec-2025 11:00 AM,11-Dec-2025 11:00 AM,01-Dec-2025 11:00 AM,09-Dec-2025 05:00 PM,01-Dec-2025 11:00 AM ,08-Dec-2025 05:00 PM ,01-Dec-2025 11:00 AM,09-Dec-2025 05:00 PM,1.0,ICICI BANK,SE RW Division Deogarh,O/o the SE RW Division Deogarh,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,SERWDGH-Online-08 of 2025-26,2025_CERWI_122267_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"36,155",Yes,percentage,1.0%,Nil,Nil,"Construction of Vocational for Govt Vocational Higher Secondary School at HSS Deogarh,Deogarh.",Building Work,Please refer Tender documents. ,NA ,"36,15,509",Civil Works - Buildings,NA ,Tender,90.0,120.0,Deogarh,768119.0,NA ,NA ,NA ,O/o the SE RW Division Deogarh,No ,No,"6,000",0.0,Nil,Nil,No,AOC,SE,Internal,,Subash Chandra Besra,20-Jan-2026 01:19 PM,finsummary_568118.pdf (144.41 KB),CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,2025_CERWI_122267_1,SERWDGH-Online-08 of 2025-26,"Construction of Vocational for Govt Vocational Higher Secondary School at HSS Deogarh,Deogarh.",1.0,3292009.0,SWARAJ ROUT,INR,"3,073,545",Finance,All are admitted,Subash Chandra Besra,11-Dec-2025 06:34 PM,,BOQ Comparative Chart,1,3289891,Rupananda Sahu,08-Dec-2025 04:25 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 01:22 PM,20-Jan-2026,"INR 3,073,545",120.0,Subash Chandra Besra,20-Jan-2026 01:22 PM,agt.pdf (144.00 KB),SE,Internal,,Subash Chandra Besra,20-Jan-2026 01:17 PM,techsummary_568118.pdf (144.41 KB),AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.pdf,TCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3286397,SURENDRA NARAYAN MISHRA,07-Dec-2025 06:45 PM,Rejected-AOC,Unsuccessful,20-Jan-2026 01:22 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3292009,SWARAJ ROUT,09-Dec-2025 04:39 PM,Accepted-AOC,Drawn the agreement,20-Jan-2026 01:22 PM,,,,,,,,,,,,,AOC
