Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,04-Jan-2026 04:12 PM,techsummary_515387.pdf (400.99 KB),05-Jan-2026,"INR 413,219",30.0,Sanjukta Sa,04-Jan-2026 04:47 PM,chat.pdf (401.00 KB),wo,1,2655379,"GRAND CONSTRUCTIONS,PROP.-PURNA CHANDRA SAHOO",20-Nov-2024 10:56 AM,Accepted-AOC,Accepted,04-Jan-2026 04:47 PM,Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Antarjyamee Patra,26-Nov-2024 04:36 PM,finance_515387.pdf,BOQ Comparative Chart,1.0,2655379.0,"GRAND CONSTRUCTIONS,PROP.-PURNA CHANDRA SAHOO",INR,"413,219",Municipal Bodies||Cuttack Municipal Corporation,2024_ORULB_106492_5,MCCMCCTC_Div-II_No25/2024-25,Construction of RCC drain with cover slab PHD Office to Rohini Hospital in Ward No.31.,Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,04-Jan-2026 04:14 PM,finsummary_515387.pdf (400.99 KB),AOC,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012","2,360",0.0,Nil,Nil,No,Construction of RCC drain with cover slab PHD Office to Rohini Hospital in Ward No.31.,Construction of RCC drain with cover slab PHD Office to Rohini Hospital in Ward No.31.,Please refer Tender documents. ,NA ,"4,86,083",Civil Works - Others,NA ,Tender,45.0,30.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,11-Nov-2024 02:00 PM,25-Nov-2024 10:00 AM,11-Nov-2024 02:00 PM,20-Nov-2024 05:00 PM,NA ,NA ,11-Nov-2024 02:00 PM,20-Nov-2024 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Cuttack Municipal Corporation,MCCMCCTC_Div-II_No25/2024-25,2024_ORULB_106492_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",AOC
,,,,,,,,,,,,,2,2655992,HRUSHIKESH SAHOO,20-Nov-2024 02:12 PM,Rejected-AOC,Rejected,04-Jan-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC
,,,,,,,,,,,,,3,2655822,SUBRAT KUMAR NAYAK,20-Nov-2024 03:23 PM,Rejected-AOC,Rejected,04-Jan-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
