Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"6,000",0.0,Nil,Nil,No,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",S/R to RD Road -Badafera Road,S/R to RD Road -Badafera Road,Please refer Tender documents. ,NA ,"10,08,000",Civil Works - Roads,NA ,Tender,90.0,30.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN Affidavit and other documents as per DTCN,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,07Online)/RWD/BPD/2025-26,2025_CERWI_120269_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,30-Oct-2025 05:00 PM,06-Nov-2025 05:30 PM,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,30-Oct-2025 05:00 PM ,06-Nov-2025 03:00 PM ,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,"10,080",Yes,percentage,1.0%,Nil,Nil,AOC,R.Pradhan,Internal,,Rajesh Pradhan,29-Jan-2026 01:19 PM,techsummary_559532.pdf (192.74 KB),R.Pradhan,Internal,,Rajesh Pradhan,29-Jan-2026 01:33 PM,finsummary_559532.pdf (192.74 KB),Finance,.,Rajesh Pradhan,29-Jan-2026 01:16 PM,finance_559532.pdf,BOQ Comparative Chart,1,3178502,ABHIRAM DAS,05-Nov-2025 09:16 AM,Accepted-AOC,Lottery winner,29-Jan-2026 01:38 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_120269_33,07Online)/RWD/BPD/2025-26,S/R to RD Road -Badafera Road,1.0,3178502.0,ABHIRAM DAS,INR,"857,259",29-Jan-2026,"INR 857,259",30.0,Rajesh Pradhan,29-Jan-2026 01:38 PM,332.pdf (636.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3185865,AJAY KUMAR GIRI,06-Nov-2025 03:54 PM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3179998,BIJAN KUMAR NAYAK,06-Nov-2025 07:04 AM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3184716,MANORANJAN UPADHAYAYA,06-Nov-2025 12:19 PM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3176353,NIRUPAMA DASH,05-Nov-2025 07:12 PM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,3182879,PRADEEP KUMAR MAHANTY,05-Nov-2025 02:05 AM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,3184519,PRADIP KUMAR SINGHA,05-Nov-2025 02:49 PM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,3181117,SANTOSH KUMAR GIRI,04-Nov-2025 03:00 PM,Rejected-AOC,unsuccessful tenderer,29-Jan-2026 01:38 PM,,,,,,,,,,,,,,,,AOC
