Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,Yes,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"25,164",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,12-Sep-2025 10:00 AM,23-Sep-2025 11:00 AM,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,NA ,NA ,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,"Project Administrator, Paralakhemundi,","Project Administrator, Paralakhemundi,Gajapati",Construction of Additional Classroom at Jangjanglo School under Gumma Block,Construction of Additional Classroom at Jangjanglo School under Gumma Block,Please refer Tender documents. ,NA ,"25,16,368",Civil Works - Buildings,Building ,Tender,90.0,180.0,Jangjanglo,761207.0,NA ,NA ,NA ,"o/o Project AdminiProject strator, Paralakhemundi,",No ,No,ST and SC Development Deptt||ITDA Paralakhemundi,ITDAPKD/04/2025-26,2025_STSCD_117654_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Anshuman Mahapatra,Internal,PAITDA,Anhuman Mahapatra,12-Jan-2026 01:21 PM,finsummary_551481.pdf (578.09 KB),Anshuman Mahapatra,Internal,PA ITDA,Anhuman Mahapatra,12-Jan-2026 01:18 PM,techsummary_551481.pdf (578.09 KB),12-Jan-2026,"INR 2,264,983",180.0,Anhuman Mahapatra,12-Jan-2026 01:31 PM,12aoc.pdf (578.00 KB),WORK AWARDED TO SMT NILANDI SWAIN,1.0,3094531.0,KHAGESWARA PRADHAN,22-Sep-2025 02:50 PM,Rejected-Technical,Unsuccessful,12-Jan-2026 01:18 PM,1.0,3094351.0,NILANDI SWAIN,INR,"2,264,983",ST and SC Development Deptt||ITDA Paralakhemundi,2025_STSCD_117654_12,ITDAPKD/04/2025-26,Construction of Additional Classroom at Jangjanglo School under Gumma Block,Finance,Awarded to NILANDI SWAIN,Anhuman Mahapatra,12-Jan-2026 01:11 PM,finance_551481.pdf,BOQ Comparative Chart,AOC
,,,,,,,.pdf,DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,3094351.0,NILANDI SWAIN,22-Sep-2025 01:23 PM,Accepted-AOC,L1 WORK AWARDED TO SRI NILANDI SWAIN,12-Jan-2026 01:31 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
