Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
30-Jan-2026,"INR 400,909",60.0,Debaprasad Bal,30-Jan-2026 12:12 PM,59.pdf (464.00 KB),1.0,3221013.0,Rabindra Kumar Patra,INR,"400,909",Municipal Bodies||Anandapur Municipal Council,2025_ORULB_119926_59,AM-ANDP-03/2025-26,Const. Of paver Road near girls High School in ward-05,1,3210299,LIMA MANGAL,10-Nov-2025 10:37 PM,Rejected-Finance,k,30-Jan-2026 12:08 PM,Finance,k,Debaprasad Bal,24-Nov-2025 12:25 PM,,BOQ Comparative Chart,cp,Internal,,Debaprasad Bal,30-Jan-2026 12:08 PM,finsummary_558164.pdf (168.07 KB),cp,Internal,,Debaprasad Bal,30-Jan-2026 12:01 PM,techsummary_558164.pdf (168.07 KB),AOC,Const. Of paver Road near girls High School in ward-05,Const. Of paver Road near girls High School in ward-05,Please refer Tender documents. ,NA ,"3,99,663",Civil Works - Others,NA ,Tender,180.0,60.0,ANANDAPUR MUNICIPALITY,758021.0,NA ,NA ,NA ,ANANDAPUR MUNICIPALITY,No ,No,EXECUTIVE OFFICER,ANANDAPUR MUNICIPALITY,1.0,Fee/PreQual/Technical/Finance,.xls,boq,"2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Municipal Bodies||Anandapur Municipal Council,AM-ANDP-03/2025-26,2025_ORULB_119926_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,30-Oct-2025 12:00 PM,14-Nov-2025 11:00 AM,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,NA ,NA ,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,"3,997",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,2,3218872,NILAMANI SAHOO,12-Nov-2025 07:39 PM,Rejected-Finance,k,30-Jan-2026 12:08 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,refer dtcn,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3221013,Rabindra Kumar Patra,13-Nov-2025 01:48 PM,Accepted-AOC,k,30-Jan-2026 12:12 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,3204178,SANJIP KUMAR SINGH,09-Nov-2025 10:19 PM,Rejected-Finance,k,30-Jan-2026 12:08 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
