Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
Finance,The Cover II Financial Bids of the technically qualified bidders are opened.,Suman Kumar Malik,21-Nov-2025 04:26 PM,finance_557794.pdf,BOQ Comparative Chart,"Er. B. Ramasankar Subudhi, Unit Head, CHEP, Chiplima",Internal,"Er. Niranjan Mahapatra, Divisional Head, Utility Division, Mr. Suman Ku. Malik, Finance Wing Head, Er. Bibhu Prasad Gantayat, Technical Wing Head",Suman Kumar Malik,18-Nov-2025 01:29 PM,21-Nov-2025 11:40 AM,techsummary_557794.pdf (502.09 KB),22-Dec-2025,"INR 485,734",45.0,Suman Kumar Malik,22-Jan-2026 12:18 PM,4985.pdf (6579.00 KB),"Work Order is awarded to M/s Sujal Steel Industries, Sambalpur",1,3206304,ASHOK KUMAR SWAIN,10-Nov-2025 12:52 PM,Accepted-AOC,Selected in Transparent Lottery System,22-Jan-2026 12:20 PM,1.0,3206304.0,ASHOK KUMAR SWAIN,INR,"485,734","Er. B. Ramasankar Subudhi, Unit Head, CHEP, Chiplima",Internal,"Er. Niranjan Mahapatra, Divisional Head, UDC, Mr. Suman Malik, Finance Wing Head, Er. Bibhu Prasad Gantayat, Technical Wing Head",Suman Kumar Malik,20-Dec-2025 03:43 PM,finsummary_557794.pdf (531.25 KB),Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,2025_OHPCL_119947_1,CHEP-36/2025-26 (Sl. No.2),Renovation of Old Shed at Head Regulator,Technical,The Cover I Technical Bids of the participated bidders are opened.,Suman Kumar Malik,13-Nov-2025 04:56 PM,technical_557794.pdf,AOC,27-Oct-2025 11:00 AM,11-Nov-2025 12:00 PM,27-Oct-2025 11:00 AM,10-Nov-2025 05:00 PM,27-Oct-2025 11:00 AM ,03-Nov-2025 05:00 PM ,27-Oct-2025 11:00 AM,10-Nov-2025 05:00 PM,21-Nov-2025 11:40 AM,Renovation of Old Shed at Head Regulator,"Renovation of Old Shed at Head Regulator of Power Channel, CHEP, Chiplima",As per DTCN ,NA ,"5,71,385",Civil Works - Others,NA ,Tender,120.0,45.0,"Head Regulator of Power Channel, CHEP, Chiplima",768025.0,NA ,NA ,NA ,"O/o the General Manager (El.), CHEP, Chiplima",No ,No,"4,000",720.0,Nil,Nil,No,Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,CHEP-36/2025-26 (Sl. No.2),2025_OHPCL_119947_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Unit Head, CHEP, Chiplima","O/o the General Manager (El.), OHPC Ltd., At/PO-Chiplima, Via-C.A. Chiplima, Dist.-Sambalpur-768025","5,720",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Cover I Technical Bid,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,2,3204644,M/s Shree Sai Electrical,10-Nov-2025 02:31 PM,Rejected-Technical,Technically Not Qualified,18-Nov-2025 01:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Cover II Financial Bid,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,3,3193257,N GOPAL KRISHNA,09-Nov-2025 01:50 AM,Rejected-Finance,Not Selected in Transparent Lottery System,20-Dec-2025 03:43 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3206599,SANJAY KUMAR PUJARI,10-Nov-2025 01:11 PM,Rejected-Finance,Not Selected in Transparent Lottery System,20-Dec-2025 03:43 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3200654,SHIV PRASAD SINGH,09-Nov-2025 11:36 AM,Rejected-Finance,Not Selected in Transparent Lottery System,20-Dec-2025 03:43 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
