Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
13-Jan-2026,"INR 720,338.874",60.0,Manik Kumbhar,13-Jan-2026 12:02 PM,Scan_0002.pdf (549.00 KB),1,3237432,ABHISHEK SARAF,19-Nov-2025 12:22 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,1.0,3238006.0,SUSILA SAHU,INR,"720,338.874",CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,2025_CERWI_120972_36,EEPTNG-online-12/2025-26,S/R to Chacherbank to Kharakhara for the year 2025-26,Finance,8 nos bid opened,Manik Kumbhar,28-Nov-2025 05:03 PM,finance_563170.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer,DAO, ESTIMATOR",Manik Kumbhar,13-Jan-2026 11:58 AM,finsummary_563170.pdf (617.21 KB),Executive Engineer,Internal,"Executive Engineer,DAO, ESTIMATOR",Manik Kumbhar,13-Jan-2026 11:53 AM,techsummary_563170.pdf (617.21 KB),AOC,"4,000",0.0,Nil,Nil,No,10-Nov-2025 06:00 PM,24-Nov-2025 11:00 AM,10-Nov-2025 06:00 PM,21-Nov-2025 05:00 PM,10-Nov-2025 06:00 PM ,20-Nov-2025 05:00 PM ,10-Nov-2025 06:00 PM,21-Nov-2025 05:00 PM,"8,470",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"DD, EMD, R.C, PAN, GSTIN, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN",S/R to Chacherbank to Kharakhara for the year 2025-26,S/R to Chacherbank to Kharakhara for the year 2025-26,Please refer Tender documents. ,NA ,"8,47,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Patnagarh,767025.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R.W.D, Patnagarh",No ,No,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,EEPTNG-online-12/2025-26,2025_CERWI_120972_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer, R.W.Division,Patnagarh","O/o the Superintending Engineer, R.W.D, Patnagarh",AOC
,,,,,,2,3237148,ARYA INFRASTRCTURE,19-Nov-2025 10:37 AM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3242273,DHANANJAYA PADHAN,20-Nov-2025 06:03 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3240516,DILLIP KUMAR BISWAL,20-Nov-2025 11:00 AM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3239296,KUNTI MAHANANDA,20-Nov-2025 04:50 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3237889,SANANDA BHUE,19-Nov-2025 01:16 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3242375,SUBASH CHANDRA AGRAWAL,20-Nov-2025 04:47 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTARY SYSTEM,13-Jan-2026 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3238006,SUSILA SAHU,20-Nov-2025 08:58 PM,Accepted-AOC,SUCESSFULL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
