EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"16,778",Yes,fixed,,Nil,Nil,Executive Officer NAC Boudhgarh,Executive Officer NAC Boudhgarh,"6,000",0.0,Nil,Nil,No,17-Nov-2025 10:00 AM,27-Nov-2025 11:00 AM,17-Nov-2025 10:00 AM,26-Nov-2025 05:00 PM,NA ,NA ,17-Nov-2025 10:00 AM,26-Nov-2025 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,Construction of drain leading from Butupali Ananda Bihar towards Hatisala Chowk in ward No 12,Construction of DRAIN,Please refer Tender documents. ,NA ,"16,77,839",Civil Works - Others,NA ,Tender,90.0,NA ,Boudh,762014.0,NA ,NA ,NA ,Executive Officer NAC Boudhgarh,No ,No,1.0,TECHNICAL BID,Technical Bid,,Municipal Bodies||Boudhgarh NAC,OR/ULB/ BUD/5/ 2025-26,2025_ORULB_121186_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,chairperson,Internal,"CM,EO,ME,AE,ACCT",Pabitra Mohan Pradhan,04-Jan-2026 05:22 PM,finsummary_563867.pdf (1621.02 KB),chairperson,Internal,"CM,EO,ME,AE,ACCT",Pabitra Mohan Pradhan,04-Jan-2026 12:13 PM,techsummary_563867.pdf (1621.02 KB),1,3247181,ASHUTOSH MAHAPATRA,22-Nov-2025 08:48 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,Municipal Bodies||Boudhgarh NAC,2025_ORULB_121186_12,OR/ULB/ BUD/5/ 2025-26,Construction of drain leading from Butupali Ananda Bihar towards Hatisala Chowk in ward No 12,1.0,3256520.0,BIJAYA KUMAR PRUSTY,INR,"1,426,332",05-Jan-2026,"INR 1,426,332",60.0,Satya Narayan Pradhan,05-Jan-2026 04:05 PM,12.pdf (1099.00 KB),AFTER DEPOSITING THE APS AND ISD THE WORK ORDER IS ISSUED,Finance,All bids are admitted,Omprakash Beriha,29-Nov-2025 07:38 AM,finance_563867.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,3256520,BIJAYA KUMAR PRUSTY,26-Nov-2025 12:45 PM,Accepted-AOC,AS PER LOTTERY,05-Jan-2026 04:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3257100,Biswanath Patra,26-Nov-2025 04:24 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,3243756,DEEPAK KUMAR SUKLA,22-Nov-2025 01:36 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,3255506,DHARMESH KUMAR NAYAK,25-Nov-2025 09:10 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,3257292,Kamal Bhoi,26-Nov-2025 02:33 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,3245951,Manoj Kumar sahoo,22-Nov-2025 11:59 AM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,3256842,SANGRAM KESHARI DAS,26-Nov-2025 01:01 PM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,3256258,SANJEEB KUMAR SAHOO,26-Nov-2025 10:45 AM,Rejected-Finance,AS PER LOTTERY,04-Jan-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
