Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD, GSTIN, PAN, Registration Certificate and other documents","S.E R and B Division, Koraput",Office of the S.E R and B Division Koraput,"Construction of Storage Godown of K.V.K, Semiliguda during the year 2025-26.",Building work,Please refer Tender documents. ,NA ,"5,04,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Semiliguda,764036.0,NA ,NA ,NA ,Office of the S.E R and B Division Koraput,No ,No,"5,500",Yes,fixed,,Nil,Nil,10-Sep-2025 11:00 AM,18-Sep-2025 12:00 PM,10-Sep-2025 11:00 AM,17-Sep-2025 05:00 PM,NA ,NA ,10-Sep-2025 11:00 AM,17-Sep-2025 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,S.E R and B KPT- 13-2025-26,2025_EICCL_117558_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1,ICICI BANK,AOC,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,2025_EICCL_117558_6,S.E R and B KPT- 13-2025-26,"Construction of Storage Godown of K.V.K, Semiliguda during the year 2025-26.",Superintending Engineer,Internal,JE ESTIMATOR EE ESTIMATOR and DAO KORAPUT R and B DIVISION,Shubhakanta Barik,30-Oct-2025 06:54 PM,finsummary_551953.pdf (476.52 KB),Finance,Two nos. of tenderers documents opened.,Shubhakanta Barik,30-Oct-2025 06:07 PM,finance_551953.pdf,BOQ Comparative Chart,1.0,3079677.0,NIRMALYA BARIK,INR,"428,407",1,3082980,CH.BIBHUTI BHUSAN SHREE CHANDAN MAHENDRA BAHADUR,17-Sep-2025 02:36 PM,Rejected-AOC,Quoted as 2nd lowest,23-Jan-2026 12:05 PM,23-Jan-2026,"INR 503,949",30.0,Shubhakanta Barik,23-Jan-2026 12:05 PM,aockvk.pdf (1730.00 KB),AWARD OF CONTRACT,Superintending Engineer,Internal,JE ESTIMATOR EE ESTIMATOR and DAO KORAPUT R and B DIVISION,Shubhakanta Barik,30-Oct-2025 06:14 PM,techsummary_551953.pdf (476.52 KB),AOC
,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2,3079677,NIRMALYA BARIK,14-Sep-2025 04:15 PM,Accepted-AOC,Quoted as 1st lowest,23-Jan-2026 12:05 PM,,,,,,,,,,,,,,AOC
