Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,9 nos of bidder are participated,Shrabani Routray,21-Nov-2025 06:29 PM,,BOQ Comparative Chart,13-Jan-2026,"INR 253,990.52",60.0,Nirmal Chandra Jena,13-Jan-2026 06:13 PM,Tangi.pdf (369.00 KB),AoC,1,3241063,ALOK KUMAR MOHAPATRA,20-Nov-2025 12:46 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,1.0,3240545.0,SAIPRAKASH PRUSTY,INR,"253,990.52",CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2025_CERWI_121224_59,Tender Online Divn. BBSR - 23/2025-26,RI Office at Tangi,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,13-Jan-2026 06:05 PM,techsummary_564500.pdf (368.56 KB),SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,13-Jan-2026 06:10 PM,finsummary_564500.pdf (368.56 KB),AOC,"2,540",Yes,percentage,1.0%,Nil,Nil,15-Nov-2025 02:00 PM,21-Nov-2025 11:00 AM,15-Nov-2025 02:00 PM,20-Nov-2025 05:00 PM,NA ,NA ,15-Nov-2025 02:00 PM,20-Nov-2025 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,RI Office at Tangi,RI Office at Tangi,Please refer Tender documents. ,NA ,"2,54,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,S.E. R.W. Divn. BBSR,751013.0,NA ,NA ,NA ,O/o S.E. R.W. Divn. BBSR,No ,No,S.E. R.W. Divn. BBSR,O/o S.E. R.W. Divn. BBSR,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Tender Online Divn. BBSR - 23/2025-26,2025_CERWI_121224_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,3242186,NRUSINGH CHARAN SAMANTARAY,20-Nov-2025 04:06 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3239042,PRABHAT KUMAR SAHOO,19-Nov-2025 05:44 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3242128,PRADIP KUMAR DAS,20-Nov-2025 03:55 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3239483,PRANAYA PRATIK PATTANAIK,19-Nov-2025 08:42 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3240066,PRATAP ROUT,20-Nov-2025 06:27 AM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3242020,PRIYANSU CONSTRUCTION PRO. NEHAL PRIYANSU,20-Nov-2025 03:37 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3240545,SAIPRAKASH PRUSTY,20-Nov-2025 10:57 AM,Accepted-AOC,L1 Bidder,13-Jan-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,3239726,SHAIKH SAJID,19-Nov-2025 09:53 PM,Rejected-Finance,Quoted rate at CSR,13-Jan-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
