Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Municipal Bodies||Banki NAC,BAN-02/2025-26,2025_ORULB_119364_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"16,037",Yes,percentage,1.0%,Nil,Nil,CONSTRUCTION OF CREMATORIUM AT BEDAPUR IN WARD NO.05,CONSTRUCTION OF CREMATORIUM AT BEDAPUR IN WARD NO.05,Please refer Tender documents. ,NA ,"16,03,686",Civil Works - Others,NA ,Tender,180.0,90.0,BANKI NAC,754008.0,NA ,NA ,NA ,O/O THE EXECTUIVE OFFICER BANKI NAC,No ,No,"6,000",0.0,Nil,Nil,No,EXECTUIVE OFFICER BANKI NAC,BANKI CUTTACK,14-Oct-2025 11:00 AM,29-Oct-2025 11:00 AM,14-Oct-2025 11:00 AM,28-Oct-2025 05:00 PM,NA ,NA ,14-Oct-2025 11:00 AM,28-Oct-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,1,3162917,HIRALAL SUTAR,28-Oct-2025 12:44 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,15-Jan-2026,"INR 1,603,686",90.0,Prafulla Kumar Biswal,22-Jan-2026 03:59 PM,wo102.pdf (461.00 KB),CHAIRMAN,Internal,"EO,ME,AE,JE",Prafulla Kumar Biswal,16-Dec-2025 09:21 PM,techsummary_555773.pdf (762.80 KB),Municipal Bodies||Banki NAC,2025_ORULB_119364_3,BAN-02/2025-26,CONSTRUCTION OF CREMATORIUM AT BEDAPUR IN WARD NO.05,CHAIRMAN,Internal,"EO,ME,AE,JE",Prafulla Kumar Biswal,16-Dec-2025 09:36 PM,finsummary_555773.pdf (762.81 KB),Finance,Total 9nos bidders are participated,Prafulla Kumar Biswal,29-Oct-2025 07:47 PM,,BOQ Comparative Chart,1.0,3159155.0,M/s BIJU MOHAPATRA,INR,"1,363,294",AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,2,3160351,KASHINATH PRADHAN,27-Oct-2025 04:54 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3159155,M/s BIJU MOHAPATRA,27-Oct-2025 03:07 PM,Accepted-AOC,Due to L1,22-Jan-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3155052,M/S. RAJ RIYANSH CONSTRUCTIONS,26-Oct-2025 04:53 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3161578,NARAYAN PRUSTY,27-Oct-2025 10:21 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3158292,RASMI RANJAN PARIDA,27-Oct-2025 04:15 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3163367,SUSIL KUMAR SAHOO,28-Oct-2025 02:07 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3161202,trinath setha,27-Oct-2025 08:15 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3163404,UTKAL KESHARI NAYAK,28-Oct-2025 02:28 PM,Rejected-Finance,Unsuccessful in Lottery,16-Dec-2025 09:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
