Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage
Rajesh Kumar Ekka,Internal,"Pranab Kumar Chhuria, Pravash Chandra Mishra, Sameer Kumar Bhoi, Subrat Kumar Pradhan",Rajesh Ekka,05-Jan-2026 05:22 PM,techsummary_553285.pdf (341.02 KB),12-Jan-2026,"INR 1,886,368",180.0,Rajesh Ekka,19-Jan-2026 05:35 PM,Kansar_GPLF.pdf (403.00 KB),Allotted to Smt Puspanjali Dehury,1,3121184,BISWAL ENTERPRISES,15-Oct-2025 11:26 PM,Rejected-AOC,rejected through Transparent lottery System,19-Jan-2026 05:35 PM,Finance,Approved,Rajesh Ekka,05-Jan-2026 04:43 PM,finance_553285.pdf,BOQ Comparative Chart,1.0,3130099.0,PUSPANJALI DEHURI,INR,"1,886,368",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Sambalpur||JUJOMURA Block,2025_PRJUJ_118351_1,01/2025-26,Construction of GPLF Office Building with Market Complex at Kansar GP,Rajesh Kumar Ekka,Internal,"Pranab Kumar Chhuria, Pravash Chandra Mishra, Sameer Kumar Bhoi, Subrat Kumar Pradhan",Rajesh Ekka,05-Jan-2026 06:44 PM,finsummary_553285.pdf (341.02 KB),AOC,1.0,BG - Bank Guarantee,"6,000",Block Development Officer,Jujomura,No,Construction of GPLF Office Building with Market Complex at Kansar GP,Construction of GPLF Office Building with Market Complex at Kansar GP,Please refer Tender documents. ,NA ,"22,18,997",Civil Works - Buildings,NA ,Tender,90.0,NA ,Kansar,768105.0,NA ,NA ,NA ,"Panchayat Samiti, Jujomura",No ,No,"22,190",Yes,percentage,1.0%,Block Development Officer,Jujomura,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,Corrigendum,Other,,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Sambalpur||JUJOMURA Block,01/2025-26,2025_PRJUJ_118351_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,22-Sep-2025 12:00 PM,22-Oct-2025 11:30 AM,22-Sep-2025 12:00 PM,16-Oct-2025 05:00 PM,NA ,NA ,22-Sep-2025 12:00 PM,16-Oct-2025 05:00 PM,Block Development Officer,"Panchayat Samiti, Jujomura",AOC
,,,,,,,,,,,,,2,3108505,GHANASHYAM SAHU,08-Oct-2025 04:21 PM,Rejected-AOC,rejected through Transparent lottery System,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,TD- Term Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3130099,PUSPANJALI DEHURI,15-Oct-2025 09:41 PM,Accepted-AOC,Accepted through Transparent lottery System,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3130056,SUSANTA KUMAR BEHERA,15-Oct-2025 07:42 PM,Rejected-AOC,rejected through Transparent lottery System,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3131169,SUSHIL KUMAR BEHERA,16-Oct-2025 03:30 PM,Rejected-AOC,rejected through Transparent lottery System,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3130193,TANKADHAR PRADHAN,15-Oct-2025 08:52 PM,Rejected-AOC,rejected through Transparent lottery System,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
