Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"4,000",Nil,Nil,No,"8,324",Yes,percentage,1.0%,Nil,Nil,Construction of New Safe Bathing Ghat in River Birupa at Village Palatpur GP-Amatpur of Lalitagiri Beat Chandikhole Section under Dalijora Range in the District of Jajpur for the Year 2025-26,Civil Works,Please refer to Tender documents ,NA ,"8,32,373",Civil Works - Buildings,NA ,Tender,90.0,NA ,"DFO, Cuttack Forest Division",753010.0,NA ,NA ,NA ,"DFO O/o the Cuttack Forest Division, Cuttack",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Redg. Certificate, GSTIN, PAN, Affidavit and other mandatory document as per DTCN",20-Dec-2025 11:30 AM,30-Dec-2025 11:00 AM,20-Dec-2025 11:30 AM,29-Dec-2025 05:00 PM,NA ,NA ,20-Dec-2025 11:30 AM,29-Dec-2025 05:00 PM,1.0,ICICI BANK,Divisional Forest Officer,"DFO, Cuttack Forest Division, Cuttack",Forest Environment and Climate Change Department||RCCF Angul||DFO Cuttack,DFO-CTC-02 of FY 2025-26,2025_DFOCU_123545_6,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Forest Environment and Climate Change Department||RCCF Angul||DFO Cuttack,2025_DFOCU_123545_6,DFO-CTC-02 of FY 2025-26,Construction of New Safe Bathing Ghat in River Birupa at Village Palatpur GP-Amatpur of Lalitagiri Beat Chandikhole Section under Dalijora Range in the District of Jajpur for the Year 2025-26,DFO Cuttack Forest Division,Internal,DFO ACF SR ASST,Anil Kumar Ray,30-Jan-2026 02:21 PM,finsummary_572507.pdf (726.18 KB),Finance,3Nos bidders participate on the above tender,Anil Kumar Ray,02-Jan-2026 07:55 PM,,BOQ Comparative Chart,1.0,3334026.0,SAURAV CONSTRUCTION,INR,"885,124",30-Jan-2026,"INR 885,124",3.0,Anil Kumar Ray,30-Jan-2026 02:24 PM,Wsix.pdf (436.00 KB),Work Order Issued to Saurav Constructioon,1,3333390,JHUNULATA BEHERA,28-Dec-2025 11:47 AM,Rejected-AOC,Lottery Loser,30-Jan-2026 02:24 PM,DFO Cuttack Forest Division,Internal,DFO ACF SR ASST,Anil Kumar Ray,30-Jan-2026 02:19 PM,techsummary_572507.pdf (928.34 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3323711,PARIDA CONSTRUCTION AND SALES,22-Dec-2025 08:40 PM,Rejected-AOC,Lottery Loser,30-Jan-2026 02:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3334026,SAURAV CONSTRUCTION,29-Dec-2025 01:29 PM,Accepted-AOC,Lottery Winner,30-Jan-2026 02:24 PM,,,,,,,AOC
