S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage
1,3249626,DIBYALOCHAN DASH,24-Nov-2025 10:26 AM,Rejected-Finance,Through Lottery Process,29-Jan-2026 08:45 PM,1.0,3251283.0,PRATISMRUTI LENKA,INR,"467,555",Municipal Bodies||Baripada Municipality,2025_ORULB_121073_20,BPDM-9 OF 2025/2026,Construction of road from Laxmi Manjari house towards Kuna Bej house in Ward No.18,29-Jan-2026,"INR 467,555",60.0,Debiprasad Rout,29-Jan-2026 08:48 PM,Ag20.pdf (9182.00 KB),Finance,The 6 bidders have participated and the documents will be placed before the Tender Committee.,Debiprasad Rout,30-Nov-2025 05:51 PM,,BOQ Comparative Chart,"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Debiprasad Rout,29-Jan-2026 08:45 PM,finsummary_563312.pdf (468.24 KB),"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Debiprasad Rout,29-Jan-2026 08:36 PM,techsummary_563312.pdf (2266.74 KB),AOC,Municipal Bodies||Baripada Municipality,BPDM-9 OF 2025/2026,2025_ORULB_121073_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,EMD remitted online mode,GST,PAN,Contractor Valid R.C, Labour License as per DTCN","4,700",Yes,fixed,,Nil,Nil,"Executive Officer,Baripada Municipality","Executive Officer, Baripada Municipality",Construction of road from Laxmi Manjari house towards Kuna Bej house in Ward No.18,Construction of road from Laxmi Manjari house towards Kuna Bej house in Ward No.18,DTCN ,NA ,"4,66,102",Civil Works - Roads,NA ,Tender,120.0,60.0,Baripada Municipality,757001.0,NA ,NA ,NA ,Baripada Municipality,No ,No,"2,360",0.0,Nil,Nil,No,11-Nov-2025 01:00 PM,25-Nov-2025 11:30 AM,11-Nov-2025 01:00 PM,24-Nov-2025 05:00 PM,NA ,NA ,11-Nov-2025 01:00 PM,24-Nov-2025 05:00 PM,1.0,ICICI BANK,AOC
2,3250892,JAYANTA LENKA,24-Nov-2025 02:43 PM,Rejected-Finance,Through Lottery Process,29-Jan-2026 08:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.pdf,"Affidavits, Undertakings and any other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
3,3251283,PRATISMRUTI LENKA,24-Nov-2025 04:08 PM,Accepted-AOC,As L1 through lottery process,29-Jan-2026 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3248922,RABINDRA KUMAR MOHANTA,23-Nov-2025 08:13 PM,Rejected-Finance,Through Lottery Process,29-Jan-2026 08:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3248533,RAJENDRA BINDHANI,24-Nov-2025 03:14 PM,Rejected-Finance,Through Lottery Process,29-Jan-2026 08:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3250923,Saurav Gope,24-Nov-2025 02:42 PM,Rejected-Finance,Through Lottery Process,29-Jan-2026 08:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
