EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"5,080",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,SR to Mangalpur to Banguriposi Road,SR to Mangalpur to Banguriposi Road,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Banguriposi,758001.0,NA ,NA ,NA ,"SE RW Divn No-II, Keonjhar",No ,No,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,Road online NCB No 11,2025_CERWI_121239_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"SE RW Divn No-II, Keonjhar","SE RW Divn No-II, Keonjhar",14-Nov-2025 05:00 PM,21-Nov-2025 11:00 AM,14-Nov-2025 05:00 PM,20-Nov-2025 05:00 PM,14-Nov-2025 05:00 PM ,19-Nov-2025 05:00 PM ,14-Nov-2025 05:00 PM,20-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Registration Certificate PAN GST Affidavit and All Machiniries,"4,000",0.0,Nil,Nil,No,AOC,08-Jan-2026,"INR 431,980",60.0,Subhaprakash Rath,08-Jan-2026 04:24 PM,Mangalpurbanguripoai.pdf (1757.00 KB),1,3231943,GHANASHYAMPATRA SC,17-Nov-2025 01:43 PM,Rejected-Finance,Lottery,08-Jan-2026 04:23 PM,SP Rath,Internal,,Subhaprakash Rath,08-Jan-2026 04:21 PM,techsummary_564295.pdf (1757.13 KB),CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,2025_CERWI_121239_2,Road online NCB No 11,SR to Mangalpur to Banguriposi Road,SP Rath,Internal,,Subhaprakash Rath,08-Jan-2026 04:23 PM,finsummary_564295.pdf (1757.13 KB),Finance,Techinical Report,Subhaprakash Rath,08-Jan-2026 04:20 PM,finance_564295.pdf,BOQ Comparative Chart,1.0,3236107.0,SISIR KUMAR SETHY,INR,"431,980",AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,AOC,,,,,,,2,3232646,KRUSHNA CHANDRA BEHERA,17-Nov-2025 03:50 PM,Rejected-Finance,Lottery,08-Jan-2026 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3236107,SISIR KUMAR SETHY,18-Nov-2025 06:04 PM,Accepted-AOC,Agrt Done,08-Jan-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
