EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"2,120",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,"SE RW Divn No-II, Keonjhar","SE RW Divn No-II, Keonjhar",1.0,ICICI BANK,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,Building Online NCB No 09,2025_CERWI_120876_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,06-Nov-2025 01:00 PM,12-Nov-2025 11:00 AM,06-Nov-2025 01:00 PM,11-Nov-2025 05:00 PM,06-Nov-2025 01:00 PM ,10-Nov-2025 05:00 PM ,06-Nov-2025 01:00 PM,11-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Registration Certificate GST PAN and Affidavit,SR to RI Office cum Residence at Chouthia,SR to RI Office cum Residence at Chouthia,Please refer Tender documents. ,NA ,"2,12,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Chouthia,758001.0,NA ,NA ,NA ,"SE RW Divn No-II, Keonjhar",No ,No,AOC,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,2025_CERWI_120876_2,Building Online NCB No 09,SR to RI Office cum Residence at Chouthia,SP Rath,Internal,,Subhaprakash Rath,08-Jan-2026 03:41 PM,finsummary_562236.pdf (1482.54 KB),Finance,Techinical Report,Subhaprakash Rath,08-Jan-2026 03:36 PM,finance_562236.pdf,BOQ Comparative Chart,1.0,3212294.0,JAGANNATH OJHA,INR,"179,981",1,3212294,JAGANNATH OJHA,11-Nov-2025 12:46 PM,Accepted-AOC,Agrt Done,08-Jan-2026 03:42 PM,08-Jan-2026,"INR 179,981",30.0,Subhaprakash Rath,08-Jan-2026 03:42 PM,RIOffchauthia.pdf (1483.00 KB),SP Rath,Internal,,Subhaprakash Rath,08-Jan-2026 03:38 PM,techsummary_562236.pdf (1482.54 KB),AOC
,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3201361,PRASANTA KUMAR SAHU,09-Nov-2025 06:59 PM,Rejected-Finance,Lottery,08-Jan-2026 03:41 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3201483,SAGARIKA DAS,09-Nov-2025 08:29 PM,Rejected-Finance,Lottery,08-Jan-2026 03:41 PM,,,,,,,,,,,,,AOC
