Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
EXECUTIVE ENGINEER,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,02-Jan-2026 01:23 PM,techsummary_552707.pdf (987.11 KB),02-Jan-2026,"INR 708,226",90.0,SUJIT KUMAR MOHANTY,02-Jan-2026 01:27 PM,MalasahiGautam23.pdf (987.00 KB),Work order and agreement completed,1,3091402,ALOK KUMAR SETHY,20-Sep-2025 08:10 PM,Rejected-Technical,Rejected,02-Jan-2026 01:23 PM,1.0,3094505.0,GAUTAM BEHERA,INR,"708,226",Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,23-Sep-2025 04:39 PM,finance_552707.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,02-Jan-2026 01:25 PM,finsummary_552707.pdf (987.11 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2025_OLIC_117999_23,BID NO-2170/2025-26 DT.08.09.2025,REVIVAL AND RE-ENERGISATION OF MALASAHI-II LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,AOC,1.0,ICICI BANK,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-2170/2025-26 DT.08.09.2025,2025_OLIC_117999_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,REVIVAL AND RE-ENERGISATION OF MALASAHI-II LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,REVIVAL AND RE-ENERGISATION OF MALASAHI-II LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,Please refer tender docuemnts ,NA ,"8,33,109",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,PURI SADAR,752001.0,NA ,NA ,NA ,EE LI DIVISION BHUBANESWAR,No ,No,"4,720",0.0,Nil,Nil,Yes,15-Sep-2025 12:30 PM,23-Sep-2025 11:00 AM,15-Sep-2025 12:30 PM,22-Sep-2025 05:00 PM,15-Sep-2025 12:30 PM ,20-Sep-2025 05:00 PM ,15-Sep-2025 12:30 PM,22-Sep-2025 05:00 PM,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD AND ALL OTHER DOCUMENTS AS PER DTCN,"8,331",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,2,3094505,GAUTAM BEHERA,22-Sep-2025 01:30 PM,Accepted-AOC,Work order and agreement completed,02-Jan-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,AOC
,,,,,,,,,,,,,3,3095225,ISWAR CHANDRA PARIDA,22-Sep-2025 04:07 PM,Rejected-Technical,Rejected,02-Jan-2026 01:23 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3094555,SUKANTA KUMAR SAHOO,22-Sep-2025 02:13 PM,Rejected-Technical,Rejected,02-Jan-2026 01:23 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
