Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,9NOS BIDDERS PARTICIPATED IN THIS PACKAGE,Nimain Charan Sethi,26-Dec-2025 02:20 PM,finance_570544.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,Nimain_Charan_Sethy_Sadhana_Behera_Pradeep_Kumar_Nayak_Debendra_Nath_Jena,Nimain Charan Sethi,17-Jan-2026 01:02 PM,finsummary_570544.pdf (95.33 KB),17-Jan-2026,"INR 1,540,626",90.0,Nimain Charan Sethi,20-Jan-2026 12:03 PM,KRUSHNADASPUR_VI.pdf (128.00 KB),WON THE LOTTERY,1,3305304,ARUNDHATI PRIYADARSHINI,16-Dec-2025 06:59 AM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,1.0,3307058.0,kailas jena,INR,"1,540,626","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",2025_OLIC_122812_7,1415/LID/KDP/2025-25,KRUSHANADASPUR_VI R.L.,ECECUTIVE ENGINEER,Internal,Nimain_Charan_Sethy_Sadhana_Behera_Pradeep_Kumar_Nayak_Debendra_Nath_Jena,Nimain Charan Sethi,26-Dec-2025 02:23 PM,techsummary_570544.pdf (95.33 KB),AOC,KRUSHANADASPUR_VI R.L.,Revival of L.I.Projects,Please refer Tender documents. ,NA ,"15,40,626",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,NA ,KENDRAPARA,754211.0,NA ,NA ,NA ,"EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPARA",No ,No,"EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPARA","EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPRA",1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Paper cost/RC/GST/PAN/Joint venture/HT license/Experience and other documents as perDTCN,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",1415/LID/KDP/2025-25,2025_OLIC_122812_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,Yes,10-Dec-2025 11:00 AM,17-Dec-2025 11:00 AM,10-Dec-2025 11:00 AM,16-Dec-2025 05:00 PM,10-Dec-2025 11:00 AM ,15-Dec-2025 05:00 PM ,10-Dec-2025 11:00 AM,16-Dec-2025 05:00 PM,"15,406",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2,3306233,GOBINDA SETHI,16-Dec-2025 12:03 PM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3307058,kailas jena,16-Dec-2025 01:26 PM,Accepted-AOC,WON THE LOTTERY,20-Jan-2026 12:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3305323,MAHASWETA DHADA,16-Dec-2025 04:00 PM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3294967,NARAYAN DAS,15-Dec-2025 06:03 PM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3299601,PRADEEP KUMAR DAS,16-Dec-2025 09:48 AM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3298907,SANGRAM SAMAL,14-Dec-2025 10:54 AM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,3305780,SIBANANDA ROUT,16-Dec-2025 10:18 AM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,3300603,UMASANKAR JENA,15-Dec-2025 06:19 AM,Rejected-Finance,NOT WON THE LOTTERY,17-Jan-2026 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
