Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GST, PAN, Norelation Certificate and other documents as per DTCN","10,000",0.0,Nil,Nil,No,Improvement to left canal bank road from Bhaliadihi chhaka to Sanamachhakandana pick up wire (RD 00 m to 1250 m) in Sadar Block of keonjhar district unred the scheme CAPEX for the year 2025-2026,Improvement to left canal bank road from Bhaliadihi chhaka to Sanamachhakandana pick up wire (RD 00 m to 1250 m) in Sadar Block of keonjhar district unred the scheme CAPEX for the year 2025-2026,Please refer Tender documents. ,NA ,"61,47,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Sadar Block of Keonjhar District,758001.0,NA ,NA ,NA ,"Office of the SE, M.I. Division, Keonjhar",No ,No,1.0,ICICI BANK,"SE, M.I. Division, Keonjhar","ffice of the SE, M.I. Division, Keonjhar near Parkline","CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Bid ID No. 05 SEMID (KJR/ 2025-2026) Dt. 03.11.2025,2025_CEMIB_121085_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"61,470",Yes,percentage,1.0%,Nil,Nil,11-Nov-2025 01:00 PM,20-Nov-2025 11:00 AM,11-Nov-2025 01:00 PM,19-Nov-2025 05:00 PM,NA ,NA ,11-Nov-2025 01:00 PM,19-Nov-2025 05:00 PM,25-Nov-2025 06:00 PM,AOC,1,3235124,BIDHUBHUSAN SAHOO,18-Nov-2025 01:23 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,25-Jan-2026,"INR 5,225,133.75",120.0,Rashmi Rekha Chattar,25-Jan-2026 09:29 AM,NIT.pdf (508.00 KB),Finance,9 nos,Rashmi Rekha Chattar,25-Nov-2025 07:29 PM,,BOQ Comparative Chart,"SE MI Division, Keonjhar",Internal,,Rashmi Rekha Chattar,25-Nov-2025 05:45 PM,25-Nov-2025 06:00 PM,techsummary_563355.pdf (3806.69 KB),"SE MI Division, Keonjhar",Internal,,Rashmi Rekha Chattar,25-Jan-2026 09:22 AM,finsummary_563355.pdf (508.29 KB),Technical,9 nos,S.S. Sukesmita Naik,23-Nov-2025 06:59 PM,,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",2025_CEMIB_121085_2,Bid ID No. 05 SEMID (KJR/ 2025-2026) Dt. 03.11.2025,Improvement to left canal bank road from Bhaliadihi chhaka to Sanamachhakandana pick up wire (RD 00 m to 1250 m) in Sadar Block of keonjhar district unred the scheme CAPEX for the year 2025-2026,1.0,3221152.0,SANJAY KUMAR SETHI,INR,"5,225,133.75",AOC
2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3238221,JYOTIRANJAN BAL,19-Nov-2025 02:25 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3236758,RAMACHANDRA SAHOO,18-Nov-2025 11:16 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3228219,ROJALINE GIRI,15-Nov-2025 06:38 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3221152,SANJAY KUMAR SETHI,19-Nov-2025 10:28 AM,Accepted-AOC,Qualified,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3233868,SANTOSH KUMAR DASH,17-Nov-2025 09:22 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3234153,SATYAJIT JENA,18-Nov-2025 12:06 AM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3233933,SUJATA DASH,17-Nov-2025 09:53 PM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3227981,SUNIL KUMAR BEHERA,18-Nov-2025 06:28 AM,Rejected-AOC,Dis Qualifid,25-Jan-2026 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
