Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage
"Chairman, Nilgiri NAC",Internal,,Ansuman Parida,07-Jul-2025 02:15 PM,techsummary_541858.pdf (376.41 KB),30-Jan-2026,"INR 423,728",30.0,Ansuman Parida,30-Jan-2026 04:13 PM,WO6.pdf (78.00 KB),1,2958172,BINOD KUMAR PARIDA,09-Jun-2025 05:04 PM,Rejected-AOC,L3,30-Jan-2026 04:13 PM,Finance,All are accepted and quoted same rate,Ansuman Parida,26-Jun-2025 04:21 PM,finance_541858.pdf,BOQ Comparative Chart,1.0,2957533.0,RABINDRA NATH PARIDA,INR,"423,728",Municipal Bodies||Nilgiri NAC,2025_ORULB_114102_6,NLGN _02/2025-26,"Constr. Of Additional Class room at Mirigini UGME School, W.No.4","Chairman, Nilgiri NAC",Internal,,Ansuman Parida,14-Jul-2025 02:47 PM,finsummary_541858.pdf (376.41 KB),AOC,1.0,ICICI BANK,"Constr. Of Additional Class room at Mirigini UGME School, W.No.4","Constr. Of Additional Class room at Mirigini UGME School, W.No.4",Please refer Tender documents. ,NA ,"4,23,729",Civil Works - Roads,NA ,Tender,120.0,NA ,Nilgiri NAC,756040.0,NA ,NA ,NA ,Office of Nilgiri NAC,No ,No,"2,000",0.0,Nil,Nil,No,Executive Officer,"O/O Nilgiri NAC, Nilgiri, Balasore",Municipal Bodies||Nilgiri NAC,NLGN _02/2025-26,2025_ORULB_114102_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,237",Yes,percentage,1.0%,Nil,Nil,03-Jun-2025 10:00 AM,11-Jun-2025 09:00 AM,03-Jun-2025 10:00 AM,10-Jun-2025 05:00 PM,NA ,NA ,03-Jun-2025 10:00 AM,10-Jun-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN and as per DTCN",AOC
,,,,,,,,,,,,2,2959322,GAYADHARA BEHERA,10-Jun-2025 02:01 PM,Rejected-AOC,L7,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,3,2958822,NILAMBAR MOHAPATRA,10-Jun-2025 08:08 AM,Rejected-AOC,L6,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,2958786,PARTHASARATHI NAYAK,09-Jun-2025 11:43 PM,Rejected-AOC,L5,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,2957533,RABINDRA NATH PARIDA,09-Jun-2025 06:06 PM,Accepted-AOC,L1,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,2959759,RAMAKANTA BEHERA,10-Jun-2025 03:41 PM,Rejected-AOC,L8,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,7,2954835,SHATRUGHNA PRUSHTI,06-Jun-2025 08:09 PM,Rejected-AOC,L2,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,8,2958359,SRI SUKANTA KUMAR MOHAPATRA,09-Jun-2025 07:26 PM,Rejected-AOC,L4,30-Jan-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
