S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"4,500",Yes,fixed,,Nil,Nil,24-Jul-2025 04:30 PM,08-Aug-2025 10:00 AM,24-Jul-2025 04:30 PM,05-Aug-2025 05:00 PM,NA ,NA ,24-Jul-2025 04:30 PM,05-Aug-2025 05:00 PM,Construction of road and drain from Panda Babu res to main road at Pani Tanki gali at Sriram Nagar in Ward No.52.,Construction of road and drain from Panda Babu res to main road at Pani Tanki gali at Sriram Nagar in Ward No.52.,Please refer Tender documents. ,NA ,"4,47,184",Civil Works - Others,NA ,Tender,45.0,30.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IIINo13/2025-26,2025_ORULB_114242_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,360",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",AOC,Deputy Executive Engineer,Internal,Executive Enginee,Sanjukta Sa,04-Jan-2026 04:22 PM,finsummary_547272.pdf (406.57 KB),Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,04-Jan-2026 04:03 PM,techsummary_547272.pdf (406.57 KB),1,3024685,ABINASH BASTIA,05-Aug-2025 03:12 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_114242_16,MC(CMC)CTC_Div-IIINo13/2025-26,Construction of road and drain from Panda Babu res to main road at Pani Tanki gali at Sriram Nagar in Ward No.52.,1.0,3021924.0,SOVAN KUMAR ROUTRAY,INR,"380,150.83",05-Jan-2026,"INR 380,150.83",30.0,Sanjukta Sa,04-Jan-2026 04:26 PM,1443.pdf (1267.00 KB),wo,Finance,Nine bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,13-Aug-2025 01:02 PM,finance_547272.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,2,3024785,BICHITRA NANDA DAS,05-Aug-2025 04:09 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3024430,DIPTIMAYEE SAMAL,05-Aug-2025 01:11 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,3024345,NAGEN DAS,05-Aug-2025 12:03 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,3022567,NIRUPAMA BEHERA,03-Aug-2025 09:17 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,3021940,RAHUL KUMAR SWAIN,02-Aug-2025 09:00 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,3024486,RAJENDRA KUMAR MOHAPATRA,05-Aug-2025 12:56 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,3021924,SOVAN KUMAR ROUTRAY,02-Aug-2025 08:47 PM,Accepted-AOC,Accepted,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,3018774,TUSAR KANTI HARICHANDAN,30-Jul-2025 09:32 PM,Rejected-AOC,Rejected,04-Jan-2026 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
