Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Executive Engineer,Internal,"Assistant Engineer Estimator, Divisional Accounts Officer and Junior Engineer Estimator",Srikrushna Sabar,28-Jan-2026 12:43 PM,techsummary_570011.pdf (490.22 KB),1,3299786,Arvind Kumar,13-Dec-2025 05:24 PM,Accepted-AOC,Qualified after drawl of lottery,28-Jan-2026 12:51 PM,28-Jan-2026,"INR 1,246,475",60.0,Srikrushna Sabar,28-Jan-2026 12:51 PM,DarkigudaProject_A.pdf (359.00 KB),Agreement Drawn,Finance,Summary,Srikrushna Sabar,28-Jan-2026 12:40 PM,finance_570011.pdf,BOQ Comparative Chart,1.0,3299786.0,Arvind Kumar,INR,"1,246,475",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,2025_CERWI_122741_1,SERWKPT ONLINE 02/2025-26,Darkiguda (Project Road) - Badapindapadar_Road_SDBC_0/500 to 1/480,Executive Engineer,Internal,"Assistant Engineer Estimator, Divisional Accounts Officer and Junior Engineer Estimator",Srikrushna Sabar,28-Jan-2026 12:47 PM,finsummary_570011.pdf (490.22 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD, GST, PAN, Court Affidavit and other documents as per DTCN.",1.0,2nd Corrigendum,Technical Bid,,Darkiguda (Project Road) - Badapindapadar_Road_SDBC_0/500 to 1/480,Darkiguda (Project Road) - Badapindapadar_Road_SDBC_0/500 to 1/480,NA ,NA ,"14,66,269",Civil Works - Roads,NA ,Tender,90.0,60.0,Koraput,764020.0,Superintending Engineer RWD Koraput ,Superintending Engineer RWD Koraput ,08-Dec-2025 11:00 AM ,"RURAL WORKS DIVISION, KORAPUT",No ,No,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,SERWKPT ONLINE 02/2025-26,2025_CERWI_122741_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"14,660",Yes,fixed,,Nil,Nil,Divisional Officer,"RURAL WORKS DIVISION, KORAPUT",1.0,ICICI BANK,08-Dec-2025 11:00 AM,16-Dec-2025 11:00 AM,08-Dec-2025 11:00 AM,15-Dec-2025 05:30 PM,08-Dec-2025 11:00 AM ,15-Dec-2025 05:30 PM ,08-Dec-2025 11:00 AM,15-Dec-2025 05:30 PM,AOC
,,,,,,2,3299100,CHANCHAL KUMAR NAYAK,13-Dec-2025 04:00 PM,Rejected-AOC,Lost in lottery,28-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3296348,Damodara Muduli,11-Dec-2025 09:20 PM,Rejected-AOC,Lost in lottery,28-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3296617,Dash Jani,12-Dec-2025 08:29 PM,Rejected-AOC,Lost in lottery,28-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3304105,MOHAN JANI (S.C),15-Dec-2025 03:37 PM,Rejected-AOC,Lost in lottery,28-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3298821,SIMANCHAL SAHU,15-Dec-2025 03:56 AM,Rejected-AOC,Lost in lottery,28-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
