Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CONSTRUCTION OF PROPOSED SUBSTATION CONTROL ROOM AT WORKERS HOSTEL AT KALUNGA ROURKELA,IDCO CIVIL WORKS,Please refer Tender documents. ,NA ,"19,90,909",Civil Works - Buildings,NA ,Tender,90.0,60.0,KALUNGA ROURKELA,770031.0,NA ,NA ,NA ,O/O DIVISIONAL HEAD IDCO ROURKELA DIVISION,No ,No,"7,080",0.0,Nil,Nil,No,DIVISIONAL HEAD IDCO ROURKELA DIVISION,O/O DIVISIONAL HEAD IDCO ROURKELA DIVISION,"19,910",Yes,fixed,,Nil,Nil,IDCO||IDCO||IDCO,DH/RKL/CIV/E-02/2025-26,2025_IDCO_118280_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"LICENSE,GST,EPF,PAN,ALL SCHEDULES IN DTCN,CHECKLIST,",20-Sep-2025 05:00 PM,25-Sep-2025 05:30 PM,20-Sep-2025 05:00 PM,25-Sep-2025 05:00 PM,20-Sep-2025 05:00 PM ,25-Sep-2025 05:00 PM ,20-Sep-2025 05:00 PM,25-Sep-2025 05:00 PM,1.0,ICICI BANK,AOC,28-Jan-2026,"INR 1,692,471.97",60.0,Rahul Kumar Nayak,29-Jan-2026 01:18 PM,AGREEMENTSUBSTATAION.pdf (252.00 KB),BEING WINNER IN LOTTERY AND QUALIFIED AS L1 BIDDER,DIVISIONAL HEAD,Internal,"DY.MNGR CIVIL,JR.MNGR CIVIL,ASST.MNGR ADMN,ESTR",Rahul Kumar Nayak,28-Jan-2026 10:51 AM,finsummary_553132.pdf (448.65 KB),Finance,TENDER OPENED SUCCESSFULLY,Nandan Kumar Karar,25-Sep-2025 06:11 PM,finance_553132.pdf,BOQ Comparative Chart,1,3094474,Amaresh Kumar Biswal,22-Sep-2025 01:23 PM,Rejected-Technical,TECH NOT QUALIFIED,28-Jan-2026 10:44 AM,1.0,3098238.0,RAMAKANTA SAHOO,INR,"1,692,471.97",IDCO||IDCO||IDCO,2025_IDCO_118280_1,DH/RKL/CIV/E-02/2025-26,CONSTRUCTION OF PROPOSED SUBSTATION CONTROL ROOM AT WORKERS HOSTEL AT KALUNGA ROURKELA,DIVISIONAL HEAD,Internal,"DY.MNGR CIVIL,JR.MNGR CIVIL,ASST.MNGR ADMN,ESTR",Rahul Kumar Nayak,28-Jan-2026 10:44 AM,techsummary_553132.pdf (938.45 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,2,3100007,DIBYA RANJAN SWAIN,25-Sep-2025 12:50 PM,Rejected-Finance,BEING FAIL IN LOTTERY,28-Jan-2026 10:51 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,3098238,RAMAKANTA SAHOO,24-Sep-2025 12:06 PM,Accepted-AOC,L1 BIDDER,29-Jan-2026 01:18 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,3100430,ROBERT BODRA,25-Sep-2025 04:05 PM,Rejected-Finance,BEING FAIL IN LOTTERY,28-Jan-2026 10:51 AM,,,,,,,,,,,,,,,,AOC
