Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
24-Nov-2025 01:30 PM,06-Dec-2025 11:00 AM,24-Nov-2025 01:30 PM,05-Dec-2025 05:30 PM,24-Nov-2025 01:30 PM ,05-Dec-2025 05:30 PM ,24-Nov-2025 01:30 PM,05-Dec-2025 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN.pdfBOQ.xlsvalidPANGSTContractorlicenceetcasDTCN,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,TENDERONLINEDNAYAGARH62526,2025_CERWI_121854_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Engineer,"RURAL WORKS DIVISION, NAYAGARH",S/R to RD road to Simili via Gochha road such as pothole repair with SDBC and retaining wall for the year 2025-26,S/R to RD road to Simili via Gochha road such as pothole repair with SDBC and retaining wall for the year 2025-26,NA ,NA ,"42,36,354",Civil Works - Roads,NA ,Tender,90.0,60.0,Nayagarh,752070.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, NAYAGARH",No ,No,"42,364",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,AOC,EE,Internal,"EE, DAO AND ESTIMATOR",Chittaranjan Mishra,22-Jan-2026 06:18 PM,finsummary_566598.pdf (3962.82 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,2025_CERWI_121854_1,TENDERONLINEDNAYAGARH62526,S/R to RD road to Simili via Gochha road such as pothole repair with SDBC and retaining wall for the year 2025-26,1.0,3280599.0,ASHUTOSH BALIARSINGH,INR,"3,601,325",Finance,Technical Evaluation committee,Chittaranjan Mishra,22-Jan-2026 06:02 PM,finance_566598.pdf,BOQ Comparative Chart,22-Jan-2026,"INR 3,601,325",60.0,Chittaranjan Mishra,22-Jan-2026 06:21 PM,523.pdf (458.00 KB),143P1 OF 2025-26,1,3279973,AMIT KUMAR PRUSTY,05-Dec-2025 06:38 AM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,EE,Internal,"EE, DAO AND ESTIMATOR",Chittaranjan Mishra,22-Jan-2026 06:06 PM,techsummary_566598.pdf (3962.83 KB),AOC
,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3280544,AMIT KUMAR SAHOO,05-Dec-2025 07:01 AM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3276425,ARUN SAHOO,04-Dec-2025 04:16 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3281634,ASHIS BEHERA,05-Dec-2025 01:37 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3280599,ASHUTOSH BALIARSINGH,05-Dec-2025 08:30 AM,Accepted-AOC,AOC,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3279795,DILLIP KUMAR CHAMPATI,04-Dec-2025 06:48 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3281487,MANORANJAN DALEI,05-Dec-2025 01:54 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3281611,RANJIT DAS,05-Dec-2025 01:30 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3274042,SUKANTA KUMAR SAHOO,05-Dec-2025 03:45 PM,Rejected-AOC,L1,22-Jan-2026 06:21 PM,,,,,,,AOC
