S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD PAN GST CERTIFICATE VALID CONTRACT LICENCE AFFIDAVIT AS PER DTCN ETC,CONSTRUCTION OF BOUNDARY WALL AND GATE OF GOVT. AYURVEDIC DISPENSARY BUILDING CAMPUS AT SINGHARI IN THE DISTRICT OF SONEPUR FOR THE YEAR 2024-25.,CIVIL BUILDING WORK,Please refer Tender documents. ,NA ,"20,67,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the S E, R.W. Division, Sonepur",No ,No,"Executive Engineer, R W Div., Sonepur","O/o the S E, R.W. Division, Sonepur",26-Sep-2025 03:00 PM,14-Oct-2025 11:00 AM,26-Sep-2025 03:00 PM,13-Oct-2025 05:00 PM,26-Sep-2025 03:00 PM ,10-Oct-2025 04:00 PM ,26-Sep-2025 03:00 PM,13-Oct-2025 05:00 PM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,BI No.Tender Online SNPR-02 of 2025-26.,2025_CERWI_118716_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"20,670",Yes,fixed,,Nil,Nil,AOC,1,3111872,BIDYARAM MAHAKUL,12-Oct-2025 11:37 PM,Rejected-AOC,Rejected,15-Jan-2026 08:58 PM,15-Jan-2026,"INR 1,757,195",180.0,Subhrata Meher,15-Jan-2026 08:58 PM,AOC.pdf (504.00 KB),Er Subhrata Meher,Internal,,Subhrata Meher,15-Jan-2026 08:54 PM,techsummary_554260.pdf (204.05 KB),Er Subhrata Meher,Internal,,Subhrata Meher,15-Jan-2026 08:55 PM,finsummary_554260.pdf (204.05 KB),CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,2025_CERWI_118716_4,BI No.Tender Online SNPR-02 of 2025-26.,CONSTRUCTION OF BOUNDARY WALL AND GATE OF GOVT. AYURVEDIC DISPENSARY BUILDING CAMPUS AT SINGHARI IN THE DISTRICT OF SONEPUR FOR THE YEAR 2024-25.,1.0,3126050.0,BIKASH KUMAR SAHU,INR,"1,757,195",Finance,06 nos of Bidders appeared.,Subhrata Meher,16-Oct-2025 02:00 PM,finance_554260.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3126050,BIKASH KUMAR SAHU,13-Oct-2025 03:29 PM,Accepted-AOC,Work awarded in regular lottery system,15-Jan-2026 08:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3122750,LABA MEHER,12-Oct-2025 10:59 PM,Rejected-AOC,Rejected,15-Jan-2026 08:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3126232,NIKHIL KUMAR JAIN,13-Oct-2025 04:06 PM,Rejected-AOC,Rejected,15-Jan-2026 08:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3126180,RAJAT KUMAR AGRAWAL,13-Oct-2025 03:53 PM,Rejected-AOC,Rejected,15-Jan-2026 08:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3121550,SRIKANTA PRADHAN,10-Oct-2025 11:41 AM,Rejected-AOC,Rejected,15-Jan-2026 08:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
