Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"10,000",0.0,Nil,Nil,No,Executive Engineer,"Executive Engineer, Rural Works Division-II, Nabarangpur, Umerkote",10-Oct-2025 12:00 PM,22-Oct-2025 11:00 AM,10-Oct-2025 12:00 PM,20-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM ,18-Oct-2025 01:00 PM ,10-Oct-2025 12:00 PM,20-Oct-2025 05:00 PM,10-Nov-2025 10:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR - II,Online Tender 08 RWD-UKT 2025-26 (03),2025_CERWI_119213_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Valid RC, PAN, GST, Caste, Affidavits, Joint Venture Agreement and Other Documents as per DTCN","50,927",Yes,fixed,,Nil,Nil,Construction of day care Sub Center building at Malgam for the year 2025-26,Construction of day care Sub Center building at Malgam for the year 2025-26,NA ,NA ,"50,92,651",Civil Works - Buildings,NA ,Tender,90.0,180.0,Umerkote,764073.0,NA ,NA ,NA ,O/o the EE RWD Umerkote,No ,No,AOC,Technical,All bidders are qualified.,Gobinda Chandra Tudu,07-Nov-2025 12:55 PM,technical_555244.pdf,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR - II,2025_CERWI_119213_1,Online Tender 08 RWD-UKT 2025-26 (03),Construction of day care Sub Center building at Malgam for the year 2025-26,Executive Engineer,Internal,"Estimator,DAO-I,Executive Engineer",Gobinda Chandra Tudu,30-Jan-2026 01:58 PM,finsummary_555244.pdf (62.45 KB),1.0,3135339.0,JYOTIRMAYA MANDAL,INR,"4,329,263",1,3138595,BALABIRA PATRO,20-Oct-2025 04:55 PM,Rejected-AOC,Disqualified in transparent lottery,30-Jan-2026 03:24 PM,30-Jan-2026,"INR 4,329,263",180.0,Gobinda Chandra Tudu,30-Jan-2026 03:24 PM,agmnt.pdf (449.00 KB),Agmnt. value,"Executive Engineer, RW Division, Umerkote",Internal,"Estimator, DAO-I, Executive Engineer",Gobinda Chandra Tudu,07-Nov-2025 06:06 PM,10-Nov-2025 10:00 AM,techsummary_555244.pdf (78.41 KB),Finance,6 nos bidders are participated above work,Gobinda Chandra Tudu,30-Jan-2026 01:53 PM,finance_555244.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3136178,HANUMAN PRASAD AGRAWAL,19-Oct-2025 05:50 PM,Rejected-AOC,Disqualified in transparent lottery,30-Jan-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3136180,ISWAR PANKA,19-Oct-2025 05:04 PM,Rejected-AOC,Disqualified in transparent lottery,30-Jan-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3135339,JYOTIRMAYA MANDAL,19-Oct-2025 12:04 PM,Accepted-AOC,Qualified in transparent lottery,30-Jan-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3133503,SULBHA PADHI,19-Oct-2025 12:47 PM,Rejected-AOC,Disqualified in transparent lottery,30-Jan-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3136441,TULSIRAM NAYAK,19-Oct-2025 07:09 PM,Rejected-AOC,Disqualified in transparent lottery,30-Jan-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,AOC
