Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
20-Jan-2026,"INR 1,682,986.4",180.0,PRANAYA RANJAN BEHERA,20-Jan-2026 07:20 PM,14.pdf (760.00 KB),1,3141333,ABHILASH BHUYAN,21-Oct-2025 11:14 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,ST and SC Development Deptt||ITDA Baripada,2025_STSCD_118691_14,ITDABPD-02/2025-26,Construction of Staff Quarters at Kakabandha under Rasgobindpur Block,1.0,3138718.0,PADMINI BEHERA,INR,"1,682,986.4",Finance,Subject to verification of Documents,PRANAYA RANJAN BEHERA,20-Jan-2026 06:54 PM,,BOQ Comparative Chart,"Collector and District Magistrate, Mayurbhanj",Internal,PA ITDA BARIPADA AND OTHERS,PRANAYA RANJAN BEHERA,20-Jan-2026 07:11 PM,finsummary_554241.pdf (4076.34 KB),"Collector and District Magistrate, Mayurbhanj",Internal,PA ITDA BARIPADA AND OTHERS,PRANAYA RANJAN BEHERA,20-Jan-2026 06:59 PM,techsummary_554241.pdf (4076.34 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,26-Sep-2025 01:00 PM,23-Oct-2025 11:00 AM,26-Sep-2025 01:00 PM,22-Oct-2025 05:30 PM,NA ,NA ,26-Sep-2025 01:00 PM,22-Oct-2025 05:30 PM,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Construction of Staff Quarters at Kakabandha under Rasgobindpur Block,Construction of Staff Quarters at Kakabandha under Rasgobindpur Block,D and C ,NA ,"16,82,986",Civil Works - Buildings,NA ,Tender,90.0,180.0,BARIPADA,757002.0,NA ,NA ,NA ,"ITDA, BARIPADA",No ,No,"16,900",Yes,fixed,,Nil,Nil,ST and SC Development Deptt||ITDA Baripada,ITDABPD-02/2025-26,2025_STSCD_118691_14,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,PA ITDA BARIPADA,MURGABAADI,AOC
,,,,,,2,3121831,ATANU TAREI,10-Oct-2025 12:50 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3142730,Baneswar Das,22-Oct-2025 03:20 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3119349,BIRENDRA KUMAR GIRI,17-Oct-2025 05:17 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3131231,CHANDAN KUMAR RAM,16-Oct-2025 04:51 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3138718,PADMINI BEHERA,20-Oct-2025 06:23 PM,Accepted-AOC,Awarded through transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3132202,PRADIP KUMAR SINGHA,17-Oct-2025 12:04 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3126378,PRIYA RANJAN SOREN,14-Oct-2025 05:54 PM,Rejected-AOC,Not Qualified in transparent lottery system,20-Jan-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
